eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
9,10,3,3,6.69382e+07,3.40002,3.40542,3.03884,0.505292,3.68303,0.638653
9,10,3,4,8.37114e+07,3.40226,3.4076,3.05345,0.505169,3.58829,0.639667
9,10,4,0,1.396e+07,2.83757,2.8385,2.52031,0.504786,17.5546,0.637584
9,10,4,1,2.79211e+07,2.83763,2.83813,2.52506,0.505058,29.4647,0.637907
9,10,4,2,4.19188e+07,2.83882,2.83953,2.52897,0.505042,19.3593,0.638167
9,10,4,3,5.59141e+07,2.83942,2.84024,2.53599,0.504955,16.7754,0.638793
9,10,4,4,6.99147e+07,2.84031,2.84138,2.54481,0.504997,12.4113,0.639493
9,10,5,0,1.15778e+07,2.35173,2.34982,2.08771,0.505208,-2.4096,0.637403
9,10,5,1,2.31481e+07,2.35168,2.34982,2.08986,0.505038,-3.22831,0.637721
9,10,5,2,3.47133e+07,2.35123,2.34984,2.09249,0.50492,-4.98302,0.638087
9,10,5,3,4.62865e+07,2.35126,2.34995,2.09784,0.504869,-6.30446,0.638692
9,10,5,4,5.7874e+07,2.35189,2.35063,2.10512,0.504754,-6.97384,0.63948
9,10,6,0,9.35542e+06,1.90296,1.90047,1.68296,0.505212,-2.91568,0.636586
9,10,6,1,1.87173e+07,1.90337,1.90082,1.68519,0.504885,-2.5131,0.636997
9,10,6,2,2.80791e+07,1.90348,1.90099,1.68853,0.504812,-2.61811,0.637469
9,10,6,3,3.74453e+07,1.90383,1.90134,1.69332,0.504692,-2.63422,0.638137
9,10,6,4,4.68136e+07,1.90397,1.90193,1.69905,0.504756,-3.59837,0.638844
9,10,7,0,7.29433e+06,1.48594,1.48334,1.30574,0.504223,-1.75894,0.635604
9,10,7,1,1.45932e+07,1.48579,1.48234,1.30751,0.504263,-1.40281,0.635989
9,10,7,2,2.18799e+07,1.48554,1.48235,1.3101,0.504059,-1.41861,0.63656
9,10,7,3,2.9177e+07,1.48598,1.48261,1.31429,0.504129,-1.24007,0.637211
9,10,7,4,3.64692e+07,1.48625,1.48285,1.31941,0.504117,-1.09023,0.638075
9,10,8,0,5.33008e+06,1.09081,1.08666,0.93729,0.504506,0.279278,0.630508
9,10,8,1,1.06668e+07,1.09118,1.08686,0.939014,0.50428,0.196972,0.63098
9,10,8,2,1.60018e+07,1.09138,1.08716,0.941255,0.504268,0.0621085,0.631487
9,10,8,3,2.13354e+07,1.09161,1.08776,0.945299,0.504125,-0.106036,0.632461
9,10,8,4,2.66732e+07,1.09193,1.0882,0.949813,0.50426,-0.190579,0.633424
9,11,0,0,5.86854e+08,2.40283,2.41126,3.37413,1.01467,-1.78369,0.580099
9,11,0,1,5.86854e+08,2.40283,2.41126,3.37413,1.01467,-1.78369,0.580099
9,11,0,2,5.86854e+08,2.40283,2.41126,3.37413,1.01467,-1.78369,0.580099
9,11,0,3,5.86854e+08,2.40283,2.41126,3.37413,1.01467,-1.78369,0.580099
9,11,0,4,5.86854e+08,2.40283,2.41126,3.37413,1.01467,-1.78369,0.580099
9,11,1,0,2.62511e+07,5.33662,5.3903,2.0087,1.01522,2.09585,0.269494
9,11,1,1,5.26798e+07,5.35437,5.40804,2.05467,1.01582,2.09289,0.273199
9,11,1,2,7.94801e+07,5.38577,5.44013,2.14972,1.01552,2.00703,0.281138
9,11,1,3,1.07035e+08,5.43965,5.49562,2.31952,1.01573,1.97176,0.294618
9,11,1,4,1.36732e+08,5.56191,5.62092,2.80848,1.01584,1.75067,0.330866
9,11,2,0,2.02279e+07,4.10906,4.13653,1.54084,1.01561,2.58781,0.269007
9,11,2,1,4.04588e+07,4.11077,4.1396,1.55465,1.01481,2.53248,0.270806
9,11,2,2,6.07497e+07,4.11411,4.14341,1.56791,1.01473,2.52096,0.272332
9,11,2,3,8.10993e+07,4.11944,4.14847,1.58683,1.0149,2.42939,0.27443
9,11,2,4,1.01493e+08,4.12557,4.15461,1.61176,1.01517,2.41702,0.277194
9,11,3,0,1.67185e+07,3.39584,3.41244,1.2784,1.01581,3.13767,0.269917
9,11,3,1,3.34405e+07,3.39737,3.41292,1.28065,1.01557,3.17768,0.27025
9,11,3,2,5.01631e+07,3.39818,3.4142,1.28929,1.01495,3.07912,0.271638
9,11,3,3,6.69382e+07,3.40002,3.416,1.29963,1.01497,3.04241,0.273112
9,11,3,4,8.37114e+07,3.40226,3.41799,1.31219,1.01514,3.01985,0.274869
9,11,4,0,1.396e+07,2.83757,2.84246,1.06582,1.01554,6.80064,0.269834
9,11,4,1,2.79211e+07,2.83763,2.84325,1.07063,1.01547,6.34242,0.270705
9,11,4,2,4.19188e+07,2.83882,2.84486,1.07496,1.01534,5.57418,0.27143
9,11,4,3,5.59141e+07,2.83942,2.84549,1.08207,1.01519,5.44406,0.272722
9,11,4,4,6.99147e+07,2.84031,2.8465,1.09072,1.01522,5.11806,0.274231
9,11,5,0,1.15778e+07,2.35173,2.35098,0.885049,1.01442,-24.0095,0.270633
9,11,5,1,2.31481e+07,2.35168,2.35137,0.887889,1.01412,-62.0932,0.271309
9,11,5,2,3.47133e+07,2.35123,2.35154,0.891015,1.01423,60.3263,0.271994
9,11,5,3,4.62865e+07,2.35126,2.35191,0.895767,1.01422,32.7928,0.273036
9,11,5,4,5.7874e+07,2.35189,2.35264,0.90229,1.01441,28.2893,0.274383
9,11,6,0,9.35542e+06,1.90296,1.9006,0.712562,1.01403,-5.53418,0.269806
9,11,6,1,1.87173e+07,1.90337,1.90082,0.71419,1.01372,-4.98139,0.270283
9,11,6,2,2.80791e+07,1.90348,1.90151,0.717259,1.01352,-7.40192,0.271128
9,11,6,3,3.74453e+07,1.90383,1.90175,0.720956,1.01382,-7.086,0.272055
9,11,6,4,4.68136e+07,1.90397,1.90234,0.726552,1.01387,-9.47379,0.273542
9,11,7,0,7.29433e+06,1.48594,1.48154,0.546964,1.0136,-1.46616,0.266697
9,11,7,1,1.45932e+07,1.48579,1.48077,0.548643,1.01317,-1.85395,0.267441
9,11,7,2,2.18799e+07,1.48554,1.4809,0.551837,1.01295,-1.75422,0.26863
9,11,7,3,2.9177e+07,1.48598,1.48106,0.555582,1.01305,-1.64014,0.269901
9,11,7,4,3.64692e+07,1.48625,1.48131,0.560691,1.01287,-1.59131,0.271711
9,11,8,0,5.33008e+06,1.09081,1.08408,0.382285,1.01209,0.124667,0.257801
9,11,8,1,1.06668e+07,1.09118,1.08426,0.383198,1.01208,-0.0418001,0.258209
9,11,8,2,1.60018e+07,1.09138,1.0846,0.38544,1.01206,-0.101901,0.259286
9,11,8,3,2.13354e+07,1.09161,1.08525,0.389311,1.01174,-0.273724,0.261193
9,11,8,4,2.66732e+07,1.09193,1.08577,0.393542,1.01202,-0.329888,0.263154
9,12,0,0,5.86854e+08,2.40283,2.42471,3.36894,1.02701,-0.596095,0.576094
9,12,0,1,5.86854e+08,2.40283,2.42471,3.36894,1.02701,-0.596095,0.576094
9,12,0,2,5.86854e+08,2.40283,2.42471,3.36894,1.02701,-0.596095,0.576094
9,12,0,3,5.86854e+08,2.40283,2.42471,3.36894,1.02701,-0.596095,0.576094
9,12,0,4,5.86854e+08,2.40283,2.42471,3.36894,1.02701,-0.596095,0.576094
9,12,1,0,2.62511e+07,5.33662,5.43622,1.93771,1.02876,1.90704,0.259106
9,12,1,1,5.26798e+07,5.35437,5.45537,1.98692,1.029,1.87992,0.26324
9,12,1,2,7.94801e+07,5.38577,5.48798,2.08233,1.02866,1.83812,0.271332
9,12,1,3,1.07035e+08,5.43965,5.54439,2.25541,1.02861,1.79809,0.28535
9,12,1,4,1.36732e+08,5.56191,5.67154,2.74997,1.02866,1.62989,0.322494
9,12,2,0,2.02279e+07,4.10906,4.16699,1.48945,1.02862,2.07381,0.259234
9,12,2,1,4.04588e+07,4.11077,4.17072,1.50146,1.02799,2.09361,0.26077
9,12,2,2,6.07497e+07,4.11411,4.17422,1.51499,1.02792,2.08358,0.262358
9,12,2,3,8.10993e+07,4.11944,4.17875,1.53388,1.02794,2.06422,0.264528
9,12,2,4,1.01493e+08,4.12557,4.18526,1.55844,1.02839,2.04804,0.267245
9,12,3,0,1.67185e+07,3.39584,3.43225,1.233,1.0284,2.5276,0.259919
9,12,3,1,3.34405e+07,3.39737,3.43329,1.23706,1.02803,2.44038,0.260549
9,12,3,2,5.01631e+07,3.39818,3.43448,1.24395,1.02812,2.37191,0.261544
9,12,3,3,6.69382e+07,3.40002,3.43627,1.25408,1.02832,2.33471,0.262973
9,12,3,4,8.37114e+07,3.40226,3.43854,1.26637,1.02842,2.34644,0.264722
9,12,4,0,1.396e+07,2.83757,2.85864,1.03011,1.02829,2.88307,0.260216
9,12,4,1,2.79211e+07,2.83763,2.85866,1.03358,1.02833,3.03738,0.260854
9,12,4,2,4.19188e+07,2.83882,2.8603,1.03819,1.02802,2.90622,0.261675
9,12,4,3,5.59141e+07,2.83942,2.86068,1.04447,1.02794,2.94998,0.262826
9,12,4,4,6.99147e+07,2.84031,2.8618,1.05337,1.0278,2.88686,0.264429
9,12,5,0,1.15778e+07,2.35173,2.36095,0.85449,1.02619,4.4707,0.261114
9,12,5,1,2.31481e+07,2.35168,2.36129,0.857919,1.02544,4.5189,0.262018
9,12,5,2,3.47133e+07,2.35123,2.36151,0.861596,1.02552,4.08861,0.26284
9,12,5,3,4.62865e+07,2.35126,2.36187,0.866219,1.02593,4.05611,0.263785
9,12,5,4,5.7874e+07,2.35189,2.36239,0.872201,1.02634,4.07166,0.264998
9,12,6,0,9.35542e+06,1.90296,1.90657,0.689957,1.02478,7.72851,0.26116
9,12,6,1,1.87173e+07,1.90337,1.90686,0.690661,1.02521,7.66203,0.261241
9,12,6,2,2.80791e+07,1.90348,1.90792,0.694546,1.02482,6.38147,0.262339
9,12,6,3,3.74453e+07,1.90383,1.90808,0.697863,1.02522,6.75655,0.263162
9,12,6,4,4.68136e+07,1.90397,1.90842,0.703422,1.02527,6.53684,0.264668
9,12,7,0,7.29433e+06,1.48594,1.48317,0.527902,1.02509,-4.80783,0.257551
9,12,7,1,1.45932e+07,1.48579,1.48319,0.529234,1.02522,-6.40867,0.258018
9,12,7,2,2.18799e+07,1.48554,1.48323,0.532687,1.02461,-6.89596,0.259393
9,12,7,3,2.9177e+07,1.48598,1.48371,0.536911,1.02471,-6.80802,0.260836
9,12,7,4,3.64692e+07,1.48625,1.48414,0.542295,1.02431,-7.44443,0.262794
9,12,8,0,5.33008e+06,1.09081,1.08509,0.370149,1.02136,-0.875365,0.249875
9,12,8,1,1.06668e+07,1.09118,1.08535,0.370846,1.0219,-0.941194,0.250074
9,12,8,2,1.60018e+07,1.09138,1.08559,0.372808,1.02203,-1.02985,0.251003
9,12,8,3,2.13354e+07,1.09161,1.08609,0.376822,1.02164,-1.19693,0.253031
9,12,8,4,2.66732e+07,1.09193,1.0865,0.380995,1.02188,-1.27714,0.25501
9,13,0,0,5.86854e+08,2.40283,2.43829,3.35943,1.0405,-0.222143,0.571524
9,13,0,1,5.86854e+08,2.40283,2.43829,3.35943,1.0405,-0.222143,0.571524
9,13,0,2,5.86854e+08,2.40283,2.43829,3.35943,1.0405,-0.222143,0.571524
9,13,0,3,5.86854e+08,2.40283,2.43829,3.35943,1.0405,-0.222143,0.571524
9,13,0,4,5.86854e+08,2.40283,2.43829,3.35943,1.0405,-0.222143,0.571524
9,13,1,0,2.62511e+07,5.33662,5.48243,1.86249,1.04342,1.80373,0.248141
9,13,1,1,5.26798e+07,5.35437,5.50195,1.9108,1.0432,1.83364,0.252343
9,13,1,2,7.94801e+07,5.38577,5.53523,2.00577,1.04312,1.79472,0.26047
9,13,1,3,1.07035e+08,5.43965,5.59234,2.1801,1.04304,1.75985,0.274835
9,13,1,4,1.36732e+08,5.56191,5.7213,2.67971,1.04287,1.62443,0.31297
9,13,2,0,2.02279e+07,4.10906,4.19625,1.4293,1.04288,1.98897,0.248169
9,13,2,1,4.04588e+07,4.11077,4.19983,1.44215,1.0423,1.98266,0.249829
9,13,2,2,6.07497e+07,4.11411,4.20367,1.45611,1.04216,1.97215,0.251501
9,13,2,3,8.10993e+07,4.11944,4.20855,1.4749,1.04219,1.96031,0.253685
9,13,2,4,1.01493e+08,4.12557,4.21518,1.50013,1.04238,1.96013,0.256583
9,13,3,0,1.67185e+07,3.39584,3.45225,1.18172,1.04329,2.26717,0.248597
9,13,3,1,3.34405e+07,3.39737,3.45391,1.18709,1.04246,2.21284,0.249505
9,13,3,2,5.01631e+07,3.39818,3.4555,1.19517,1.04218,2.17153,0.250761
9,13,3,3,6.69382e+07,3.40002,3.45761,1.20528,1.04239,2.14594,0.252201
9,13,3,4,8.37114e+07,3.40226,3.46004,1.21785,1.04234,2.16043,0.254043
9,13,4,0,1.396e+07,2.83757,2.87476,0.988407,1.04127,2.64703,0.249464
9,13,4,1,2.79211e+07,2.83763,2.87402,0.992772,1.04127,2.71289,0.250312
9,13,4,2,4.19188e+07,2.83882,2.875,0.997572,1.04098,2.64324,0.251198
9,13,4,3,5.59141e+07,2.83942,2.87545,1.00409,1.04103,2.63119,0.25238
9,13,4,4,6.99147e+07,2.84031,2.87675,1.01242,1.04117,2.5815,0.253844
9,13,5,0,1.15778e+07,2.35173,2.37233,0.818871,1.04069,3.10852,0.249896
9,13,5,1,2.31481e+07,2.35168,2.37211,0.82264,1.03974,3.20886,0.250941
9,13,5,2,3.47133e+07,2.35123,2.37227,0.826538,1.03951,3.09383,0.251883
9,13,5,3,4.62865e+07,2.35126,2.37262,0.831708,1.03985,3.05825,0.252982
9,13,5,4,5.7874e+07,2.35189,2.37316,0.838086,1.04012,3.05716,0.254334
9,13,6,0,9.35542e+06,1.90296,1.91271,0.661989,1.03797,4.54745,0.250547
9,13,6,1,1.87173e+07,1.90337,1.91293,0.662459,1.03804,4.69344,0.250636
9,13,6,2,2.80791e+07,1.90348,1.9138,0.665837,1.03813,4.3921,0.251529
9,13,6,3,3.74453e+07,1.90383,1.91419,0.669861,1.03828,4.40748,0.252601
9,13,6,4,4.68136e+07,1.90397,1.91452,0.675477,1.03847,4.30372,0.254122
9,13,7,0,7.29433e+06,1.48594,1.48655,0.505974,1.03671,46.8052,0.247212
9,13,7,1,1.45932e+07,1.48579,1.48656,0.508234,1.03719,37.5326,0.247964
9,13,7,2,2.18799e+07,1.48554,1.48636,0.511024,1.03672,35.0261,0.2491
9,13,7,3,2.9177e+07,1.48598,1.48682,0.51585,1.03653,33.2094,0.250838
9,13,7,4,3.64692e+07,1.48625,1.48733,0.521091,1.03637,25.7379,0.252723
9,13,8,0,5.33008e+06,1.09081,1.08594,0.355095,1.03179,-2.8425,0.240245
9,13,8,1,1.06668e+07,1.09118,1.08642,0.356051,1.03241,-2.94956,0.240554
9,13,8,2,1.60018e+07,1.09138,1.08677,0.358343,1.03291,-2.87334,0.241594
9,13,8,3,2.13354e+07,1.09161,1.08721,0.36214,1.03276,-3.11256,0.243501
9,13,8,4,2.66732e+07,1.09193,1.08772,0.366547,1.03282,-3.34535,0.245655
9,14,0,0,5.86854e+08,2.40283,2.4266,3.31277,1.05662,-1.53732,0.564918
9,14,0,1,5.86854e+08,2.40283,2.4266,3.31277,1.05662,-1.53732,0.564918
9,14,0,2,5.86854e+08,2.40283,2.4266,3.31277,1.05662,-1.53732,0.564918
9,14,0,3,5.86854e+08,2.40283,2.4266,3.31277,1.05662,-1.53732,0.564918
9,14,0,4,5.86854e+08,2.40283,2.4266,3.31277,1.05662,-1.53732,0.564918
9,14,1,0,2.62511e+07,5.33662,5.46906,1.76579,1.06178,1.77206,0.235391
9,14,1,1,5.26798e+07,5.35437,5.48848,1.81434,1.06194,1.76452,0.239655
9,14,1,2,7.94801e+07,5.38577,5.52206,1.9084,1.06171,1.73612,0.247909
9,14,1,3,1.07035e+08,5.43965,5.57947,2.08059,1.0619,1.68961,0.262359
9,14,1,4,1.36732e+08,5.56191,5.70897,2.57892,1.06207,1.49195,0.301153
9,14,2,0,2.02279e+07,4.10906,4.18194,1.3552,1.0588,2.25897,0.235939
9,14,2,1,4.04588e+07,4.11077,4.18459,1.3665,1.05889,2.21607,0.237328
9,14,2,2,6.07497e+07,4.11411,4.18911,1.38004,1.05906,2.17246,0.238916
9,14,2,3,8.10993e+07,4.11944,4.19426,1.399,1.05908,2.14955,0.24117
9,14,2,4,1.01493e+08,4.12557,4.20067,1.42393,1.05949,2.1279,0.244068
9,14,3,0,1.67185e+07,3.39584,3.4376,1.1191,1.05909,2.86257,0.23623
9,14,3,1,3.34405e+07,3.39737,3.43977,1.12284,1.05858,2.79875,0.236821
9,14,3,2,5.01631e+07,3.39818,3.44153,1.13152,1.058,2.7476,0.238248
9,14,3,3,6.69382e+07,3.40002,3.44363,1.14167,1.05829,2.69202,0.239717
9,14,3,4,8.37114e+07,3.40226,3.44577,1.15455,1.05833,2.68382,0.241642
9,14,4,0,1.396e+07,2.83757,2.85942,0.936097,1.05727,3.89136,0.237136
9,14,4,1,2.79211e+07,2.83763,2.85936,0.939766,1.05726,4.04608,0.237847
9,14,4,2,4.19188e+07,2.83882,2.85987,0.944703,1.05684,4.01023,0.238816
9,14,4,3,5.59141e+07,2.83942,2.8607,0.951001,1.05693,3.96799,0.239965
9,14,4,4,6.99147e+07,2.84031,2.86183,0.959444,1.05694,3.89299,0.241513
9,14,5,0,1.15778e+07,2.35173,2.35786,0.776282,1.05455,9.56431,0.238168
9,14,5,1,2.31481e+07,2.35168,2.35769,0.77994,1.05432,9.48693,0.23907
9,14,5,2,3.47133e+07,2.35123,2.35774,0.782739,1.05445,8.73087,0.239713
9,14,5,3,4.62865e+07,2.35126,2.35836,0.788353,1.05467,8.05244,0.240956
9,14,5,4,5.7874e+07,2.35189,2.35904,0.794773,1.05494,7.95088,0.242343
9,14,6,0,9.35542e+06,1.90296,1.90018,0.625961,1.05271,-13.8019,0.238216
9,14,6,1,1.87173e+07,1.90337,1.89974,0.627592,1.05213,-10.4573,0.238791
9,14,6,2,2.80791e+07,1.90348,1.90079,0.630559,1.05262,-14.1079,0.239508
9,14,6,3,3.74453e+07,1.90383,1.90115,0.634963,1.05256,-14.2475,0.240756
9,14,6,4,4.68136e+07,1.90397,1.90156,0.640758,1.05253,-15.9841,0.242398
9,14,7,0,7.29433e+06,1.48594,1.47526,0.48136,1.04919,-1.98848,0.236569
9,14,7,1,1.45932e+07,1.48579,1.47506,0.483334,1.04953,-2.06859,0.23727
9,14,7,2,2.18799e+07,1.48554,1.47508,0.485838,1.0493,-2.12697,0.23826
9,14,7,3,2.9177e+07,1.48598,1.4755,0.490079,1.04926,-2.0976,0.239797
9,14,7,4,3.64692e+07,1.48625,1.47622,0.495225,1.04915,-2.21841,0.241663
9,14,8,0,5.33008e+06,1.09081,1.07739,0.336943,1.04363,-0.738934,0.229473
9,14,8,1,1.06668e+07,1.09118,1.07744,0.337719,1.04454,-0.661978,0.229692
9,14,8,2,1.60018e+07,1.09138,1.07786,0.339967,1.04501,-0.628816,0.230737
9,14,8,3,2.13354e+07,1.09161,1.07842,0.343559,1.04515,-0.674987,0.232519
9,14,8,4,2.66732e+07,1.09193,1.07888,0.348015,1.04514,-0.701704,0.234763
9,15,0,0,5.86854e+08,2.40283,2.25579,3.05361,1.12337,3.2079,0.538996
9,15,0,1,5.86854e+08,2.40283,2.25579,3.05361,1.12337,3.2079,0.538996
9,15,0,2,5.86854e+08,2.40283,2.25579,3.05361,1.12337,3.2079,0.538996
9,15,0,3,5.86854e+08,2.40283,2.25579,3.05361,1.12337,3.2079,0.538996
9,15,0,4,5.86854e+08,2.40283,2.25579,3.05361,1.12337,3.2079,0.538996
9,15,1,0,2.62511e+07,5.33662,5.09765,1.56308,1.1585,4.22498,0.205929
9,15,1,1,5.26798e+07,5.35437,5.11608,1.61415,1.15779,4.25838,0.210761
9,15,1,2,7.94801e+07,5.38577,5.1468,1.70056,1.15838,4.30956,0.218472
9,15,1,3,1.07035e+08,5.43965,5.20049,1.86176,1.16008,4.43956,0.232258
9,15,1,4,1.36732e+08,5.56191,5.32113,2.32691,1.16354,4.76572,0.269339
9,15,2,0,2.02279e+07,4.10906,3.89396,1.19836,1.13625,2.97114,0.208912
9,15,2,1,4.04588e+07,4.11077,3.89652,1.20825,1.13612,2.9751,0.210202
9,15,2,2,6.07497e+07,4.11411,3.90016,1.22116,1.13649,3.00079,0.211776
9,15,2,3,8.10993e+07,4.11944,3.9046,1.23998,1.13637,3.01143,0.214155
9,15,2,4,1.01493e+08,4.12557,3.91087,1.26292,1.13702,3.02884,0.216897
9,15,3,0,1.67185e+07,3.39584,3.19762,0.98949,1.12533,2.3895,0.210824
9,15,3,1,3.34405e+07,3.39737,3.19973,0.99353,1.12402,2.38017,0.211602
9,15,3,2,5.01631e+07,3.39818,3.20074,1.00064,1.12396,2.39387,0.21276
9,15,3,3,6.69382e+07,3.40002,3.20252,1.00979,1.12442,2.40772,0.214127
9,15,3,4,8.37114e+07,3.40226,3.20488,1.0224,1.12451,2.41912,0.216094
9,15,4,0,1.396e+07,2.83757,2.6575,0.826206,1.11499,2.01255,0.212641
9,15,4,1,2.79211e+07,2.83763,2.65763,0.82898,1.1151,1.99342,0.213175
9,15,4,2,4.19188e+07,2.83882,2.6584,0.834444,1.11451,2.00911,0.214313
9,15,4,3,5.59141e+07,2.83942,2.65908,0.84039,1.11453,2.01047,0.215469
9,15,4,4,6.99147e+07,2.84031,2.66013,0.848686,1.11438,2.01652,0.217097
9,15,5,0,1.15778e+07,2.35173,2.18865,0.68777,1.10356,1.71976,0.215604
9,15,5,1,2.31481e+07,2.35168,2.18884,0.691219,1.10345,1.73151,0.216465
9,15,5,2,3.47133e+07,2.35123,2.189,0.692965,1.10383,1.73439,0.216844
9,15,5,3,4.62865e+07,2.35126,2.18954,0.698209,1.10386,1.73373,0.218098
9,15,5,4,5.7874e+07,2.35189,2.19007,0.704091,1.10424,1.73836,0.219431
9,15,6,0,9.35542e+06,1.90296,1.76355,0.553591,1.09534,1.50619,0.21629
9,15,6,1,1.87173e+07,1.90337,1.76248,0.555679,1.09459,1.50462,0.217081
9,15,6,2,2.80791e+07,1.90348,1.76324,0.55878,1.09479,1.51245,0.217955
9,15,6,3,3.74453e+07,1.90383,1.76354,0.562714,1.09488,1.51268,0.219109
9,15,6,4,4.68136e+07,1.90397,1.76413,0.568228,1.09486,1.51551,0.22075
9,15,7,0,7.29433e+06,1.48594,1.36662,0.42644,1.08502,1.32761,0.216204
9,15,7,1,1.45932e+07,1.48579,1.36692,0.428181,1.08503,1.30898,0.216879
9,15,7,2,2.18799e+07,1.48554,1.36725,0.430743,1.0848,1.31421,0.217924
9,15,7,3,2.9177e+07,1.48598,1.36766,0.434249,1.08499,1.31424,0.219228
9,15,7,4,3.64692e+07,1.48625,1.36841,0.438834,1.08524,1.32249,0.22093
9,15,8,0,5.33008e+06,1.09081,0.998261,0.297801,1.07338,1.16446,0.210021
9,15,8,1,1.06668e+07,1.09118,0.997648,0.298629,1.07363,1.16106,0.210464
9,15,8,2,1.60018e+07,1.09138,0.998139,0.300451,1.07417,1.16554,0.211337
9,15,8,3,2.13354e+07,1.09161,0.998631,0.303918,1.07442,1.17156,0.21316
9,15,8,4,2.66732e+07,1.09193,0.998951,0.308113,1.07438,1.17178,0.215422
10,0,0,0,5.87463e+08,2.40532,2.26248,2.85072,1.11257,-0.23891,0.523326
10,0,0,1,5.87463e+08,2.40532,2.26248,2.85072,1.11257,-0.23891,0.523326
10,0,0,2,5.87463e+08,2.40532,2.26248,2.85072,1.11257,-0.23891,0.523326
10,0,0,3,5.87463e+08,2.40532,2.26248,2.85072,1.11257,-0.23891,0.523326
10,0,0,4,5.87463e+08,2.40532,2.26248,2.85072,1.11257,-0.23891,0.523326
10,0,1,0,2.63632e+07,5.3594,4.83841,1.42292,1.11692,1.49285,0.200204
10,0,1,1,5.29058e+07,5.37733,4.85218,1.46137,1.11611,1.48753,0.20412
10,0,1,2,7.98221e+07,5.40894,4.87816,1.53564,1.11618,1.46797,0.211336
10,0,1,3,1.07509e+08,5.46371,4.92251,1.67215,1.11639,1.42833,0.224159
10,0,1,4,1.37358e+08,5.58736,5.0222,2.06775,1.11593,1.30685,0.25915
10,0,2,0,2.0274e+07,4.11843,3.79364,1.10552,1.11608,1.55433,0.200458
10,0,2,1,4.05651e+07,4.12157,3.79574,1.11495,1.11582,1.53187,0.201747
10,0,2,2,6.09139e+07,4.12523,3.79849,1.12482,1.11586,1.52318,0.203032
10,0,2,3,8.1321e+07,4.13069,3.80266,1.14128,1.11581,1.51737,0.205202
10,0,2,4,1.01772e+08,4.13693,3.80759,1.16228,1.11613,1.51006,0.207909
10,0,3,0,1.67445e+07,3.40112,3.17478,0.923105,1.11585,1.55588,0.201174
10,0,3,1,3.34909e+07,3.40249,3.1756,0.929213,1.11494,1.56462,0.202316
10,0,3,2,5.0242e+07,3.40353,3.17692,0.935883,1.11492,1.55886,0.203416
10,0,3,3,6.70445e+07,3.40542,3.17881,0.944255,1.11493,1.54816,0.204765
10,0,3,4,8.38426e+07,3.4076,3.1807,0.955509,1.11495,1.53923,0.206595
10,0,4,0,1.39646e+07,2.8385,2.68428,0.784097,1.11316,1.63813,0.20335
10,0,4,1,2.7926e+07,2.83813,2.68452,0.787221,1.11339,1.61189,0.203961
10,0,4,2,4.19294e+07,2.83953,2.68489,0.791485,1.11339,1.6222,0.20479
10,0,4,3,5.59303e+07,2.84024,2.68582,0.797587,1.11347,1.62475,0.205983
10,0,4,4,6.9941e+07,2.84138,2.6867,0.805372,1.11326,1.61013,0.207545
10,0,5,0,1.15685e+07,2.34982,2.2506,0.66455,1.10967,1.70755,0.206645
10,0,5,1,2.31298e+07,2.34982,2.25004,0.665043,1.11003,1.71269,0.206734
10,0,5,2,3.46928e+07,2.34984,2.2505,0.667597,1.11017,1.72477,0.207326
10,0,5,3,4.62607e+07,2.34995,2.25025,0.672307,1.11018,1.73112,0.208489
10,0,5,4,5.78432e+07,2.35063,2.2509,0.67801,1.11037,1.73126,0.209809
10,0,6,0,9.34316e+06,1.90047,1.84281,0.546064,1.10598,2.06128,0.208788
10,0,6,1,1.86921e+07,1.90082,1.84315,0.546867,1.10608,2.03617,0.208986
10,0,6,2,2.80424e+07,1.90099,1.84409,0.549627,1.10602,2.02819,0.209776
10,0,6,3,3.73963e+07,1.90134,1.84418,0.553538,1.10595,2.01183,0.210945
10,0,6,4,4.67634e+07,1.90193,1.84441,0.558971,1.10582,2.00073,0.212558
10,0,7,0,7.28158e+06,1.48334,1.45654,0.428662,1.10054,2.60797,0.209503
10,0,7,1,1.45593e+07,1.48234,1.45663,0.430145,1.1008,2.69139,0.210088
10,0,7,2,2.1833e+07,1.48235,1.45672,0.432398,1.10097,2.68025,0.210923
10,0,7,3,2.91108e+07,1.48261,1.45696,0.435924,1.10121,2.66981,0.212213
10,0,7,4,3.63859e+07,1.48285,1.45727,0.440508,1.1012,2.63259,0.213936
10,0,8,0,5.30982e+06,1.08666,1.08564,0.304946,1.09522,28.2448,0.204052
10,0,8,1,1.06246e+07,1.08686,1.08596,0.306504,1.09513,33.0843,0.204857
10,0,8,2,1.594e+07,1.08716,1.08645,0.308544,1.09521,42.0924,0.205867
10,0,8,3,2.12602e+07,1.08776,1.08673,0.312136,1.09506,29.0638,0.207722
10,0,8,4,2.6582e+07,1.0882,1.08693,0.315917,1.09536,23.5314,0.209617
10,1,0,0,5.87463e+08,2.40532,2.29908,2.93173,1.10166,-0.560054,0.530825
10,1,0,1,5.87463e+08,2.40532,2.29908,2.93173,1.10166,-0.560054,0.530825
10,1,0,2,5.87463e+08,2.40532,2.29908,2.93173,1.10166,-0.560054,0.530825
10,1,0,3,5.87463e+08,2.40532,2.29908,2.93173,1.10166,-0.560054,0.530825
