eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
2,9,6,4,4.43802e+07,1.88006,1.90404,0.626115,1.0772,2.55135,0.235023
2,9,7,0,6.97389e+06,1.48012,1.4861,0.478849,1.07285,5.5115,0.231335
2,9,7,1,1.39522e+07,1.47977,1.48576,0.480338,1.07328,5.47012,0.231858
2,9,7,2,2.0923e+07,1.47987,1.48562,0.482896,1.07342,5.81073,0.232785
2,9,7,3,2.78972e+07,1.48004,1.48606,0.486646,1.07322,5.46579,0.234164
2,9,7,4,3.48751e+07,1.48053,1.48641,0.491271,1.07332,5.58501,0.235798
2,9,8,0,5.15926e+06,1.0998,1.091,0.341634,1.06718,-1.2434,0.226155
2,9,8,1,1.03182e+07,1.09937,1.09124,0.342953,1.06743,-1.55817,0.226806
2,9,8,2,1.54814e+07,1.09961,1.09148,0.345348,1.06712,-1.53081,0.22804
2,9,8,3,2.06412e+07,1.09984,1.09173,0.348843,1.06693,-1.44094,0.229809
2,9,8,4,2.58067e+07,1.10027,1.09217,0.352807,1.06736,-1.39643,0.231674
2,10,0,0,5.46961e+08,2.32818,2.41085,3.01318,1.0915,-0.735824,0.538124
2,10,0,1,5.46961e+08,2.32818,2.41085,3.01318,1.0915,-0.735824,0.538124
2,10,0,2,5.46961e+08,2.32818,2.41085,3.01318,1.0915,-0.735824,0.538124
2,10,0,3,5.46961e+08,2.32818,2.41085,3.01318,1.0915,-0.735824,0.538124
2,10,0,4,5.46961e+08,2.32818,2.41085,3.01318,1.0915,-0.735824,0.538124
2,10,1,0,2.39325e+07,5.01683,5.35827,1.55292,1.09514,1.50819,0.214806
2,10,1,1,4.80246e+07,5.03291,5.37616,1.59522,1.09476,1.51734,0.218874
2,10,1,2,7.24484e+07,5.0606,5.40848,1.67662,1.09408,1.48955,0.226598
2,10,1,3,9.75685e+07,5.10897,5.46408,1.82389,1.09391,1.43823,0.239903
2,10,1,4,1.24642e+08,5.21812,5.59093,2.24935,1.09361,1.28602,0.275782
2,10,2,0,1.85818e+07,3.91591,4.11825,1.20693,1.095,1.65324,0.215403
2,10,2,1,3.71627e+07,3.91763,4.12179,1.21632,1.09508,1.62369,0.216589
2,10,2,2,5.58061e+07,3.9209,4.12579,1.23033,1.09454,1.61356,0.218468
2,10,2,3,7.44907e+07,3.92521,4.13105,1.24725,1.09454,1.6049,0.220605
2,10,2,4,9.32252e+07,3.9307,4.13743,1.26924,1.09464,1.5948,0.22335
2,10,3,0,1.54713e+07,3.26843,3.40129,1.0106,1.09426,1.70625,0.216941
2,10,3,1,3.09301e+07,3.26777,3.40258,1.01336,1.09397,1.712,0.217435
2,10,3,2,4.64023e+07,3.26876,3.40359,1.0197,1.09418,1.70002,0.218413
2,10,3,3,6.19192e+07,3.27028,3.40537,1.02907,1.09397,1.68875,0.219927
2,10,3,4,7.74406e+07,3.27228,3.40761,1.04051,1.09396,1.66368,0.221719
2,10,4,0,1.30173e+07,2.75429,2.83857,0.849747,1.09305,1.85116,0.217572
2,10,4,1,2.60292e+07,2.75391,2.83819,0.854386,1.09357,1.8427,0.218441
2,10,4,2,3.90793e+07,2.7547,2.83939,0.859383,1.09336,1.859,0.219412
2,10,4,3,5.21261e+07,2.75505,2.84019,0.865952,1.09335,1.85387,0.220684
2,10,4,4,6.51741e+07,2.75568,2.84135,0.873465,1.09352,1.83985,0.222092
2,10,5,0,1.08798e+07,2.30104,2.34989,0.71834,1.09124,2.21543,0.220653
2,10,5,1,2.17466e+07,2.30066,2.34958,0.719585,1.09111,2.21666,0.220997
2,10,5,2,3.2625e+07,2.30108,2.34951,0.721702,1.09118,2.20043,0.221476
2,10,5,3,4.35008e+07,2.30086,2.34982,0.726806,1.09128,2.21381,0.222676
2,10,5,4,5.43847e+07,2.30122,2.35059,0.733206,1.0911,2.17731,0.224184
2,10,6,0,8.86814e+06,1.8786,1.89999,0.588821,1.08718,3.31083,0.22282
2,10,6,1,1.77415e+07,1.87894,1.90075,0.589666,1.08736,3.23549,0.22299
2,10,6,2,2.66242e+07,1.87977,1.90084,0.592187,1.08735,3.26962,0.223687
2,10,6,3,3.55026e+07,1.87997,1.90112,0.595706,1.08754,3.21848,0.224664
2,10,6,4,4.43802e+07,1.88006,1.90168,0.601022,1.08753,3.15301,0.226187
2,10,7,0,6.97389e+06,1.48012,1.48363,0.461561,1.0818,10.456,0.223562
2,10,7,1,1.39522e+07,1.47977,1.48225,0.462009,1.08226,14.8067,0.223759
2,10,7,2,2.0923e+07,1.47987,1.48236,0.464497,1.08251,15.0937,0.224641
2,10,7,3,2.78972e+07,1.48004,1.48264,0.468131,1.08237,14.1783,0.225997
2,10,7,4,3.48751e+07,1.48053,1.4831,0.472516,1.08276,14.2506,0.227512
2,10,8,0,5.15926e+06,1.0998,1.08702,0.32727,1.07732,-0.834602,0.217424
2,10,8,1,1.03182e+07,1.09937,1.08716,0.3283,1.07767,-1.0326,0.217928
2,10,8,2,1.54814e+07,1.09961,1.08745,0.330627,1.07737,-1.03185,0.219139
2,10,8,3,2.06412e+07,1.09984,1.08798,0.334098,1.07716,-1.0386,0.220905
2,10,8,4,2.58067e+07,1.10027,1.08856,0.338339,1.07726,-1.05232,0.222988
2,11,0,0,5.46961e+08,2.32818,2.4168,3.00433,1.10096,-0.756498,0.534936
2,11,0,1,5.46961e+08,2.32818,2.4168,3.00433,1.10096,-0.756498,0.534936
2,11,0,2,5.46961e+08,2.32818,2.4168,3.00433,1.10096,-0.756498,0.534936
2,11,0,3,5.46961e+08,2.32818,2.4168,3.00433,1.10096,-0.756498,0.534936
2,11,0,4,5.46961e+08,2.32818,2.4168,3.00433,1.10096,-0.756498,0.534936
2,11,1,0,2.39325e+07,5.01683,5.38906,1.49631,1.10494,1.5543,0.206687
2,11,1,1,4.80246e+07,5.03291,5.40684,1.54433,1.10402,1.54737,0.21151
2,11,1,2,7.24484e+07,5.0606,5.43953,1.6297,1.103,1.5107,0.219785
2,11,1,3,9.75685e+07,5.10897,5.49586,1.77805,1.1028,1.46013,0.233331
2,11,1,4,1.24642e+08,5.21812,5.62432,2.20736,1.10263,1.30345,0.269826
2,11,2,0,1.85818e+07,3.91591,4.13631,1.16647,1.10391,1.69913,0.208007
2,11,2,1,3.71627e+07,3.91763,4.13949,1.17329,1.10437,1.6814,0.208801
2,11,2,2,5.58061e+07,3.9209,4.14356,1.18839,1.10363,1.66942,0.210878
2,11,2,3,7.44907e+07,3.92521,4.14853,1.20552,1.10385,1.65142,0.213043
2,11,2,4,9.32252e+07,3.9307,4.15481,1.22842,1.10381,1.63902,0.215971
2,11,3,0,1.54713e+07,3.26843,3.41249,0.97333,1.10394,1.77492,0.208903
2,11,3,1,3.09301e+07,3.26777,3.41309,0.975976,1.10388,1.77119,0.209363
2,11,3,2,4.64023e+07,3.26876,3.41436,0.983158,1.10367,1.76777,0.210555
2,11,3,3,6.19192e+07,3.27028,3.41595,0.992553,1.10347,1.75618,0.212091
2,11,3,4,7.74406e+07,3.27228,3.41805,1.00387,1.10346,1.73499,0.213889
2,11,4,0,1.30173e+07,2.75429,2.84259,0.821126,1.10157,1.95281,0.210391
2,11,4,1,2.60292e+07,2.75391,2.84342,0.823854,1.10228,1.97303,0.210825
2,11,4,2,3.90793e+07,2.7547,2.84483,0.829243,1.10225,1.96733,0.211852
2,11,4,3,5.21261e+07,2.75505,2.84545,0.835512,1.10241,1.95868,0.213057
2,11,4,4,6.51741e+07,2.75568,2.84651,0.843288,1.10264,1.93575,0.214528
2,11,5,0,1.08798e+07,2.30104,2.35125,0.690652,1.10083,2.41623,0.212458
2,11,5,1,2.17466e+07,2.30066,2.35137,0.692295,1.10068,2.39737,0.212888
2,11,5,2,3.2625e+07,2.30108,2.3514,0.695292,1.10065,2.35707,0.213599
2,11,5,3,4.35008e+07,2.30086,2.35194,0.70033,1.10061,2.38104,0.214811
2,11,5,4,5.43847e+07,2.30122,2.35265,0.706558,1.10055,2.34048,0.216276
2,11,6,0,8.86814e+06,1.8786,1.89994,0.564655,1.09866,3.54682,0.21388
2,11,6,1,1.77415e+07,1.87894,1.90052,0.566819,1.09793,3.51683,0.214595
2,11,6,2,2.66242e+07,1.87977,1.90117,0.569601,1.09741,3.57959,0.215436
2,11,6,3,3.55026e+07,1.87997,1.9014,0.573744,1.09718,3.54959,0.216681
2,11,6,4,4.43802e+07,1.88006,1.90203,0.579385,1.09698,3.47405,0.218343
2,11,7,0,6.97389e+06,1.48012,1.48179,0.443396,1.09176,24.2008,0.215225
2,11,7,1,1.39522e+07,1.47977,1.48095,0.444595,1.09132,36.1979,0.21582
2,11,7,2,2.0923e+07,1.47987,1.481,0.447299,1.09167,37.515,0.216784
2,11,7,3,2.78972e+07,1.48004,1.48115,0.450698,1.09169,37.4595,0.218049
2,11,7,4,3.48751e+07,1.48053,1.4816,0.4552,1.09198,38.7665,0.219649
2,11,8,0,5.15926e+06,1.0998,1.08431,0.313541,1.08797,-0.66316,0.208797
2,11,8,1,1.03182e+07,1.09937,1.08472,0.314897,1.08771,-0.909048,0.209554
2,11,8,2,1.54814e+07,1.09961,1.08505,0.317117,1.08751,-0.914362,0.210706
2,11,8,3,2.06412e+07,1.09984,1.08564,0.32079,1.08698,-0.948302,0.212647
2,11,8,4,2.58067e+07,1.10027,1.08622,0.325217,1.08696,-0.94929,0.214876
2,12,0,0,5.46961e+08,2.32818,2.43023,3.00637,1.10966,-0.639527,0.532441
2,12,0,1,5.46961e+08,2.32818,2.43023,3.00637,1.10966,-0.639527,0.532441
2,12,0,2,5.46961e+08,2.32818,2.43023,3.00637,1.10966,-0.639527,0.532441
2,12,0,3,5.46961e+08,2.32818,2.43023,3.00637,1.10966,-0.639527,0.532441
2,12,0,4,5.46961e+08,2.32818,2.43023,3.00637,1.10966,-0.639527,0.532441
2,12,1,0,2.39325e+07,5.01683,5.4354,1.4577,1.11218,1.57309,0.200713
2,12,1,1,4.80246e+07,5.03291,5.45442,1.50384,1.112,1.55888,0.205234
2,12,1,2,7.24484e+07,5.0606,5.48738,1.58912,1.11108,1.5258,0.213539
2,12,1,3,9.75685e+07,5.10897,5.5446,1.74024,1.11071,1.47553,0.227483
2,12,1,4,1.24642e+08,5.21812,5.67484,2.17401,1.11066,1.32405,0.264553
2,12,2,0,1.85818e+07,3.91591,4.16672,1.13136,1.11267,1.69703,0.201166
2,12,2,1,3.71627e+07,3.91763,4.17044,1.13863,1.11297,1.68299,0.202046
2,12,2,2,5.58061e+07,3.9209,4.17411,1.15197,1.11272,1.67094,0.203824
2,12,2,3,7.44907e+07,3.92521,4.1785,1.16934,1.11264,1.66319,0.206099
2,12,2,4,9.32252e+07,3.9307,4.18513,1.1927,1.11267,1.64749,0.209101
2,12,3,0,1.54713e+07,3.26843,3.43251,0.942066,1.11232,1.80485,0.201877
2,12,3,1,3.09301e+07,3.26777,3.43356,0.9467,1.11201,1.78763,0.202706
2,12,3,2,4.64023e+07,3.26876,3.43466,0.952321,1.11236,1.78084,0.203561
2,12,3,3,6.19192e+07,3.27028,3.43624,0.961598,1.11233,1.76584,0.205065
2,12,3,4,7.74406e+07,3.27228,3.43863,0.97243,1.11238,1.75113,0.206781
2,12,4,0,1.30173e+07,2.75429,2.85844,0.796053,1.1104,1.92089,0.203544
2,12,4,1,2.60292e+07,2.75391,2.85851,0.798511,1.11097,1.95315,0.203973
2,12,4,2,3.90793e+07,2.7547,2.86002,0.804184,1.11069,1.95641,0.2051
2,12,4,3,5.21261e+07,2.75505,2.86048,0.810278,1.11064,1.96443,0.206317
2,12,4,4,6.51741e+07,2.75568,2.86158,0.81869,1.11058,1.9483,0.207971
2,12,5,0,1.08798e+07,2.30104,2.36119,0.668838,1.10896,2.39586,0.205597
2,12,5,1,2.17466e+07,2.30066,2.361,0.671184,1.10846,2.38732,0.206263
2,12,5,2,3.2625e+07,2.30108,2.3612,0.673765,1.10871,2.34424,0.206831
2,12,5,3,4.35008e+07,2.30086,2.36168,0.678628,1.10904,2.34309,0.207956
2,12,5,4,5.43847e+07,2.30122,2.3622,0.684912,1.10891,2.31541,0.209466
2,12,6,0,8.86814e+06,1.8786,1.90643,0.547621,1.10622,3.3168,0.207372
2,12,6,1,1.77415e+07,1.87894,1.90693,0.549055,1.10631,3.24233,0.207752
2,12,6,2,2.66242e+07,1.87977,1.90783,0.552172,1.10602,3.22002,0.208653
2,12,6,3,3.55026e+07,1.87997,1.90799,0.556364,1.10561,3.22172,0.209951
2,12,6,4,4.43802e+07,1.88006,1.90835,0.561688,1.10567,3.17306,0.211505
2,12,7,0,6.97389e+06,1.48012,1.48349,0.426233,1.10202,14.0241,0.207001
2,12,7,1,1.39522e+07,1.47977,1.48335,0.428422,1.10116,13.9261,0.208001
2,12,7,2,2.0923e+07,1.47987,1.48337,0.431814,1.101,14.2412,0.20932
2,12,7,3,2.78972e+07,1.48004,1.48378,0.435352,1.1011,13.0698,0.210626
2,12,7,4,3.48751e+07,1.48053,1.48424,0.439991,1.10125,13.1698,0.212319
2,12,8,0,5.15926e+06,1.0998,1.0854,0.303175,1.09552,-1.13548,0.202101
2,12,8,1,1.03182e+07,1.09937,1.08574,0.304587,1.09547,-1.37254,0.202865
2,12,8,2,1.54814e+07,1.09961,1.08596,0.306593,1.09538,-1.37151,0.203909
2,12,8,3,2.06412e+07,1.09984,1.08644,0.310196,1.09505,-1.37238,0.205808
2,12,8,4,2.58067e+07,1.10027,1.08692,0.314526,1.095,-1.37132,0.208022
2,13,0,0,5.46961e+08,2.32818,2.44387,3.01021,1.11723,-0.528775,0.530354
2,13,0,1,5.46961e+08,2.32818,2.44387,3.01021,1.11723,-0.528775,0.530354
2,13,0,2,5.46961e+08,2.32818,2.44387,3.01021,1.11723,-0.528775,0.530354
2,13,0,3,5.46961e+08,2.32818,2.44387,3.01021,1.11723,-0.528775,0.530354
2,13,0,4,5.46961e+08,2.32818,2.44387,3.01021,1.11723,-0.528775,0.530354
2,13,1,0,2.39325e+07,5.01683,5.48235,1.42594,1.1186,1.57599,0.195632
2,13,1,1,4.80246e+07,5.03291,5.5016,1.46905,1.11868,1.57112,0.199811
2,13,1,2,7.24484e+07,5.0606,5.53512,1.55295,1.11819,1.53929,0.207946
2,13,1,3,9.75685e+07,5.10897,5.59295,1.70437,1.118,1.49149,0.221973
2,13,1,4,1.24642e+08,5.21812,5.72508,2.14437,1.1176,1.34772,0.259849
2,13,2,0,1.85818e+07,3.91591,4.19659,1.09865,1.12069,1.69759,0.194816
2,13,2,1,3.71627e+07,3.91763,4.20018,1.10728,1.12061,1.6863,0.195954
2,13,2,2,5.58061e+07,3.9209,4.20372,1.11996,1.12049,1.67696,0.197635
2,13,2,3,7.44907e+07,3.92521,4.20823,1.13759,1.12032,1.67121,0.199974
2,13,2,4,9.32252e+07,3.9307,4.21499,1.16075,1.12033,1.65974,0.20297
2,13,3,0,1.54713e+07,3.26843,3.45277,0.915471,1.11976,1.80999,0.195799
2,13,3,1,3.09301e+07,3.26777,3.45419,0.920647,1.11926,1.79564,0.196743
2,13,3,2,4.64023e+07,3.26876,3.45556,0.925685,1.11982,1.78845,0.19747
2,13,3,3,6.19192e+07,3.27028,3.45747,0.935021,1.11993,1.76974,0.198966
2,13,3,4,7.74406e+07,3.27228,3.46006,0.945942,1.11996,1.75649,0.200708
2,13,4,0,1.30173e+07,2.75429,2.87442,0.771006,1.11789,1.95732,0.196918
2,13,4,1,2.60292e+07,2.75391,2.87373,0.774399,1.1183,1.97914,0.197586
2,13,4,2,3.90793e+07,2.7547,2.87454,0.780452,1.11785,1.98559,0.198843
2,13,4,3,5.21261e+07,2.75505,2.87518,0.786848,1.11793,1.98186,0.200107
2,13,4,4,6.51741e+07,2.75568,2.87641,0.795387,1.11785,1.9665,0.201797
2,13,5,0,1.08798e+07,2.30104,2.37233,0.650486,1.11618,2.32967,0.199683
2,13,5,1,2.17466e+07,2.30066,2.37157,0.652365,1.11569,2.34088,0.200254
2,13,5,2,3.2625e+07,2.30108,2.37188,0.654018,1.11637,2.30106,0.200534
2,13,5,3,4.35008e+07,2.30086,2.37224,0.65936,1.11663,2.29321,0.2018
2,13,5,4,5.43847e+07,2.30122,2.37276,0.665607,1.11653,2.26901,0.203305
2,13,6,0,8.86814e+06,1.8786,1.91253,0.531284,1.11315,3.2179,0.201186
2,13,6,1,1.77415e+07,1.87894,1.91305,0.532221,1.11302,3.20876,0.201451
2,13,6,2,2.66242e+07,1.87977,1.91387,0.535476,1.11299,3.15714,0.202367
2,13,6,3,3.55026e+07,1.87997,1.9142,0.539314,1.11289,3.13823,0.203514
2,13,6,4,4.43802e+07,1.88006,1.91446,0.54457,1.11304,3.09723,0.205051
2,13,7,0,6.97389e+06,1.48012,1.48658,0.413579,1.10767,9.45007,0.201116
2,13,7,1,1.39522e+07,1.47977,1.48652,0.415254,1.10789,9.12047,0.201758
2,13,7,2,2.0923e+07,1.47987,1.48636,0.418106,1.10783,9.58499,0.202875
2,13,7,3,2.78972e+07,1.48004,1.48677,0.421773,1.10802,9.00724,0.204228
2,13,7,4,3.48751e+07,1.48053,1.48727,0.426488,1.10818,8.96772,0.205963
2,13,8,0,5.15926e+06,1.0998,1.08657,0.294461,1.10051,-1.87606,0.196639
2,13,8,1,1.03182e+07,1.09937,1.08686,0.295427,1.10101,-2.14279,0.197095
2,13,8,2,1.54814e+07,1.09961,1.08718,0.297581,1.10142,-2.05765,0.198148
2,13,8,3,2.06412e+07,1.09984,1.08763,0.300901,1.10129,-2.07517,0.199885
2,13,8,4,2.58067e+07,1.10027,1.08814,0.305161,1.1013,-2.08781,0.202072
2,14,0,0,5.46961e+08,2.32818,2.43236,2.98333,1.12588,-0.853396,0.526805
2,14,0,1,5.46961e+08,2.32818,2.43236,2.98333,1.12588,-0.853396,0.526805
2,14,0,2,5.46961e+08,2.32818,2.43236,2.98333,1.12588,-0.853396,0.526805
2,14,0,3,5.46961e+08,2.32818,2.43236,2.98333,1.12588,-0.853396,0.526805
2,14,0,4,5.46961e+08,2.32818,2.43236,2.98333,1.12588,-0.853396,0.526805
2,14,1,0,2.39325e+07,5.01683,5.46952,1.37391,1.12909,1.56007,0.188585
2,14,1,1,4.80246e+07,5.03291,5.48898,1.41619,1.12956,1.5486,0.192671
2,14,1,2,7.24484e+07,5.0606,5.52285,1.49942,1.12887,1.52157,0.200865
2,14,1,3,9.75685e+07,5.10897,5.58105,1.6509,1.1287,1.46893,0.215072
2,14,1,4,1.24642e+08,5.21812,5.71369,2.09219,1.12844,1.30692,0.253483
2,14,2,0,1.85818e+07,3.91591,4.18242,1.05846,1.12871,1.75618,0.188206
2,14,2,1,3.71627e+07,3.91763,4.18498,1.06655,1.12906,1.7351,0.189242
2,14,2,2,5.58061e+07,3.9209,4.1895,1.08047,1.12884,1.71827,0.191118
2,14,2,3,7.44907e+07,3.92521,4.19431,1.09759,1.12887,1.70938,0.193379
2,14,2,4,9.32252e+07,3.9307,4.20078,1.1208,1.12897,1.69317,0.196414
2,14,3,0,1.54713e+07,3.26843,3.43784,0.880723,1.12798,1.90568,0.188988
2,14,3,1,3.09301e+07,3.26777,3.44011,0.88545,1.12753,1.89071,0.189837
2,14,3,2,4.64023e+07,3.26876,3.44165,0.891311,1.12777,1.88536,0.190762
2,14,3,3,6.19192e+07,3.27028,3.44373,0.90085,1.12791,1.86054,0.192305
2,14,3,4,7.74406e+07,3.27228,3.44602,0.912265,1.12784,1.84376,0.194176
2,14,4,0,1.30173e+07,2.75429,2.85941,0.740433,1.12665,2.10942,0.189797
2,14,4,1,2.60292e+07,2.75391,2.85923,0.744013,1.1267,2.14799,0.190551
2,14,4,2,3.90793e+07,2.7547,2.85971,0.750525,1.12604,2.15816,0.191954
2,14,4,3,5.21261e+07,2.75505,2.86062,0.757016,1.12613,2.14928,0.193246
2,14,4,4,6.51741e+07,2.75568,2.86178,0.765129,1.12616,2.13271,0.194859
2,14,5,0,1.08798e+07,2.30104,2.35778,0.625161,1.12312,2.81361,0.192928
2,14,5,1,2.17466e+07,2.30066,2.35738,0.627982,1.12279,2.77708,0.1937
2,14,5,2,3.2625e+07,2.30108,2.35742,0.62982,1.12323,2.74613,0.194078
2,14,5,3,4.35008e+07,2.30086,2.35812,0.635128,1.12355,2.7212,0.195335
2,14,5,4,5.43847e+07,2.30122,2.35876,0.641269,1.12356,2.68111,0.196814
2,14,6,0,8.86814e+06,1.8786,1.89986,0.509571,1.12057,4.84122,0.194042
2,14,6,1,1.77415e+07,1.87894,1.89951,0.510706,1.1204,4.9338,0.194414
2,14,6,2,2.66242e+07,1.87977,1.90075,0.514311,1.12036,4.75261,0.195436
2,14,6,3,3.55026e+07,1.87997,1.90107,0.51803,1.12033,4.71018,0.196554
2,14,6,4,4.43802e+07,1.88006,1.9015,0.523857,1.12012,4.61581,0.198333
2,14,7,0,6.97389e+06,1.48012,1.47497,0.397963,1.11393,-10.4795,0.194729
2,14,7,1,1.39522e+07,1.47977,1.47501,0.399774,1.11433,-11.3181,0.195403
2,14,7,2,2.0923e+07,1.47987,1.47515,0.402319,1.11438,-11.6946,0.196384
2,14,7,3,2.78972e+07,1.48004,1.47554,0.405761,1.11442,-12.1094,0.197694
2,14,7,4,3.48751e+07,1.48053,1.4763,0.410451,1.11462,-12.9008,0.199427
2,14,8,0,5.15926e+06,1.0998,1.07796,0.283119,1.10595,-0.970372,0.190354
2,14,8,1,1.03182e+07,1.09937,1.07787,0.28338,1.10742,-1.01592,0.190328
2,14,8,2,1.54814e+07,1.09961,1.07821,0.285619,1.10766,-0.972229,0.191469
2,14,8,3,2.06412e+07,1.09984,1.07877,0.288956,1.10756,-0.977053,0.19323
2,14,8,4,2.58067e+07,1.10027,1.07923,0.293438,1.1075,-0.956659,0.195585
2,15,0,0,5.46961e+08,2.32818,2.2624,2.75984,1.1848,7.69638,0.504224
2,15,0,1,5.46961e+08,2.32818,2.2624,2.75984,1.1848,7.69638,0.504224
2,15,0,2,5.46961e+08,2.32818,2.2624,2.75984,1.1848,7.69638,0.504224
2,15,0,3,5.46961e+08,2.32818,2.2624,2.75984,1.1848,7.69638,0.504224
2,15,0,4,5.46961e+08,2.32818,2.2624,2.75984,1.1848,7.69638,0.504224
2,15,1,0,2.39325e+07,5.01683,5.10175,1.22309,1.21599,-5.70727,0.165929
2,15,1,1,4.80246e+07,5.03291,5.12048,1.26258,1.21663,-5.59319,0.169816
2,15,1,2,7.24484e+07,5.0606,5.15182,1.33951,1.21667,-5.54732,0.177469
2,15,1,3,9.75685e+07,5.10897,5.20641,1.48184,1.21792,-5.58281,0.19099
2,15,1,4,1.24642e+08,5.21812,5.33053,1.89256,1.22131,-5.797,0.227259
2,15,2,0,1.85818e+07,3.91591,3.89631,0.943426,1.19748,16.2404,0.167909
2,15,2,1,3.71627e+07,3.91763,3.89857,0.950862,1.19719,16.6683,0.168971
2,15,2,2,5.58061e+07,3.9209,3.90263,0.964336,1.19712,17.6823,0.170834
2,15,2,3,7.44907e+07,3.92521,3.90696,0.980677,1.19715,17.8916,0.173067
2,15,2,4,9.32252e+07,3.9307,3.91332,1.00301,1.19721,19.0323,0.176088
2,15,3,0,1.54713e+07,3.26843,3.19855,0.782625,1.18672,3.75656,0.169472
2,15,3,1,3.09301e+07,3.26777,3.201,0.786697,1.18575,3.82055,0.170277
2,15,3,2,4.64023e+07,3.26876,3.20211,0.793075,1.18588,3.85509,0.171359
2,15,3,3,6.19192e+07,3.27028,3.20401,0.802014,1.186,3.92872,0.172869
2,15,3,4,7.74406e+07,3.27228,3.20659,0.813599,1.18581,4.00857,0.174852
2,15,4,0,1.30173e+07,2.75429,2.65887,0.662698,1.17457,2.29799,0.172568
2,15,4,1,2.60292e+07,2.75391,2.65854,0.665924,1.17456,2.25168,0.17328
2,15,4,2,3.90793e+07,2.7547,2.65925,0.671883,1.1742,2.25627,0.174564
2,15,4,3,5.21261e+07,2.75505,2.66,0.677463,1.17433,2.25834,0.175714
2,15,4,4,6.51741e+07,2.75568,2.66112,0.684784,1.17441,2.27532,0.177219
2,15,5,0,1.08798e+07,2.30104,2.18905,0.556313,1.16545,1.59444,0.175408
2,15,5,1,2.17466e+07,2.30066,2.18924,0.560165,1.16474,1.61782,0.176504
2,15,5,2,3.2625e+07,2.30108,2.18929,0.562735,1.16443,1.62203,0.177195
2,15,5,3,4.35008e+07,2.30086,2.18999,0.567307,1.1647,1.61788,0.178326
2,15,5,4,5.43847e+07,2.30122,2.19056,0.573312,1.16468,1.63877,0.179847
2,15,6,0,8.86814e+06,1.8786,1.76363,0.45711,1.15468,1.28541,0.178638
2,15,6,1,1.77415e+07,1.87894,1.76285,0.457787,1.15456,1.28626,0.178891
2,15,6,2,2.66242e+07,1.87977,1.76379,0.460672,1.15453,1.2984,0.179748
2,15,6,3,3.55026e+07,1.87997,1.76407,0.463905,1.15473,1.30585,0.180737
2,15,6,4,4.43802e+07,1.88006,1.76469,0.469409,1.15446,1.31175,0.182496
2,15,7,0,6.97389e+06,1.48012,1.36669,0.354188,1.14377,1.1182,0.178772
2,15,7,1,1.39522e+07,1.47977,1.36734,0.356988,1.14304,1.11142,0.180007
2,15,7,2,2.0923e+07,1.47987,1.36786,0.359858,1.14289,1.10245,0.181177
2,15,7,3,2.78972e+07,1.48004,1.36826,0.363201,1.14276,1.10897,0.18254
2,15,7,4,3.48751e+07,1.48053,1.36908,0.367596,1.14309,1.11461,0.184229
2,15,8,0,5.15926e+06,1.0998,0.999008,0.25186,1.12929,0.966058,0.175376
2,15,8,1,1.03182e+07,1.09937,0.998344,0.252868,1.12968,0.961001,0.17598
2,15,8,2,1.54814e+07,1.09961,0.998782,0.25525,1.12951,0.96822,0.177319
2,15,8,3,2.06412e+07,1.09984,0.999269,0.258422,1.12969,0.981043,0.179056
2,15,8,4,2.58067e+07,1.10027,0.99961,0.262643,1.12952,0.985288,0.181418
3,0,0,0,5.52187e+08,2.35042,2.2672,2.92169,1.03017,0.275546,0.551248
3,0,0,1,5.52187e+08,2.35042,2.2672,2.92169,1.03017,0.275546,0.551248
3,0,0,2,5.52187e+08,2.35042,2.2672,2.92169,1.03017,0.275546,0.551248
3,0,0,3,5.52187e+08,2.35042,2.2672,2.92169,1.03017,0.275546,0.551248
3,0,0,4,5.52187e+08,2.35042,2.2672,2.92169,1.03017,0.275546,0.551248
3,0,1,0,2.42758e+07,5.08877,4.83841,1.81833,1.03454,1.39799,0.261586
3,0,1,1,4.87064e+07,5.10437,4.8518,1.85603,1.03409,1.37819,0.265084
3,0,1,2,7.34736e+07,5.13221,4.87776,1.92491,1.03408,1.37331,0.271179
3,0,1,3,9.89524e+07,5.18143,4.92259,2.05251,1.03429,1.34225,0.282106
3,0,1,4,1.26439e+08,5.29335,5.02464,2.41465,1.03426,1.26806,0.311626
3,0,2,0,1.88023e+07,3.96236,3.79416,1.43806,1.03286,1.36369,0.264226
3,0,2,1,3.76027e+07,3.96402,3.79588,1.44331,1.03231,1.35338,0.264951
3,0,2,2,5.64728e+07,3.96774,3.79864,1.45358,1.03199,1.34853,0.266234
3,0,2,3,7.53847e+07,3.97231,3.80279,1.4683,1.03215,1.33889,0.267954
3,0,2,4,9.43439e+07,3.97787,3.80776,1.48858,1.03236,1.33312,0.270346
3,0,3,0,1.56396e+07,3.30398,3.17468,1.20786,1.03111,1.30752,0.265629
3,0,3,1,3.1259e+07,3.30252,3.17523,1.21239,1.0307,1.29528,0.266462
3,0,3,2,4.68998e+07,3.30381,3.17677,1.21785,1.03075,1.30295,0.267246
3,0,3,3,6.25783e+07,3.30509,3.17867,1.22522,1.03067,1.30865,0.268349
3,0,3,4,7.82647e+07,3.3071,3.18071,1.23442,1.03093,1.31124,0.269648
3,0,4,0,1.31332e+07,2.77881,2.68485,1.02438,1.02942,1.37991,0.267041
