eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
13,12,2,2,5.53543e+07,3.74975,3.72315,5.43213,0.503932,0.882224,0.742598
13,12,2,3,7.37916e+07,3.74988,3.7236,5.43475,0.504011,0.996499,0.742646
13,12,2,4,9.22568e+07,3.75035,3.724,5.43753,0.504125,1.02194,0.742677
13,12,3,0,1.69567e+07,3.44606,3.42356,5.0556,0.504225,1.15356,0.744839
13,12,3,1,3.38955e+07,3.445,3.42238,5.05397,0.504036,1.11508,0.744911
13,12,3,2,5.08091e+07,3.44397,3.42147,5.05303,0.504117,1.11748,0.744899
13,12,3,3,6.77486e+07,3.44344,3.42128,5.05536,0.504169,1.10857,0.744987
13,12,3,4,8.46717e+07,3.44309,3.42052,5.05687,0.504143,0.993684,0.745084
13,12,4,0,1.51749e+07,3.08768,3.07017,4.57662,0.503834,0.93327,0.746852
13,12,4,1,3.03381e+07,3.08613,3.0686,4.57607,0.503759,0.85798,0.746953
13,12,4,2,4.55031e+07,3.08506,3.06759,4.57446,0.503514,0.864872,0.747042
13,12,4,3,6.06565e+07,3.08459,3.06661,4.57562,0.50375,0.924768,0.747046
13,12,4,4,7.57829e+07,3.08348,3.06532,4.57735,0.503882,1.00676,0.747142
13,12,5,0,1.3086e+07,2.66237,2.64839,3.94478,0.503774,1.12183,0.746766
13,12,5,1,2.61462e+07,2.66193,2.64738,3.94735,0.50389,1.09054,0.746897
13,12,5,2,3.92274e+07,2.66223,2.64791,3.95057,0.503883,0.940488,0.747024
13,12,5,3,5.22898e+07,2.66213,2.64792,3.95417,0.503806,1.02,0.747228
13,12,5,4,6.53463e+07,2.66168,2.64763,3.95781,0.503808,0.901285,0.747427
13,12,6,0,1.08591e+07,2.21469,2.20419,3.25864,0.503992,0.988289,0.745313
13,12,6,1,2.17194e+07,2.2147,2.2041,3.26276,0.503923,1.13302,0.745583
13,12,6,2,3.25582e+07,2.21487,2.2046,3.26785,0.503827,1.1397,0.745885
13,12,6,3,4.34046e+07,2.21438,2.20435,3.2712,0.503817,1.02131,0.746115
13,12,6,4,5.42627e+07,2.21457,2.20455,3.27751,0.503732,1.00386,0.746495
13,12,7,0,8.69374e+06,1.77957,1.7716,2.57485,0.503998,0.910883,0.742087
13,12,7,1,1.73934e+07,1.77973,1.77214,2.57608,0.503893,1.02641,0.742181
13,12,7,2,2.60928e+07,1.77979,1.77274,2.5786,0.50372,1.0254,0.742398
13,12,7,3,3.47941e+07,1.78031,1.77361,2.58298,0.503644,0.941394,0.742677
13,12,7,4,4.35015e+07,1.78095,1.77438,2.589,0.503629,0.872884,0.743051
13,12,8,0,6.74606e+06,1.38839,1.38451,1.92967,0.504417,1.19492,0.733989
13,12,8,1,1.35092e+07,1.38923,1.38513,1.93298,0.503856,1.44411,0.734438
13,12,8,2,2.02714e+07,1.38965,1.38572,1.93652,0.503569,1.15087,0.734834
13,12,8,3,2.70625e+07,1.39099,1.38688,1.94105,0.503481,1.01787,0.735148
13,12,8,4,3.38521e+07,1.39232,1.38808,1.94618,0.503511,1.01953,0.735474
13,13,0,0,5.95516e+08,2.43829,2.43829,5.96878,0,-inf,1
13,13,0,1,5.95516e+08,2.43829,2.43829,5.96878,0,-inf,1
13,13,0,2,5.95516e+08,2.43829,2.43829,5.96878,0,-inf,1
13,13,0,3,5.95516e+08,2.43829,2.43829,5.96878,0,-inf,1
13,13,0,4,5.95516e+08,2.43829,2.43829,5.96878,0,-inf,1
13,13,1,0,2.00721e+07,4.07987,4.07987,7.89476,0,inf,1
13,13,1,1,4.01584e+07,4.08147,4.08147,7.89411,0,-inf,1
13,13,1,2,6.02787e+07,4.08513,4.08513,7.90113,0,inf,1
13,13,1,3,8.04737e+07,4.09081,4.09081,7.91455,0,-inf,1
13,13,1,4,1.00801e+08,4.10209,4.10209,7.93858,0,-inf,1
13,13,2,0,1.84421e+07,3.74814,3.74814,7.34795,0,inf,1
13,13,2,1,3.68924e+07,3.74956,3.74956,7.35151,0,-inf,1
13,13,2,2,5.53543e+07,3.74975,3.74975,7.35549,0,-inf,1
13,13,2,3,7.37916e+07,3.74988,3.74988,7.35657,0,-inf,1
13,13,2,4,9.22568e+07,3.75035,3.75035,7.35978,0,inf,1
13,13,3,0,1.69567e+07,3.44606,3.44606,6.81907,0,-inf,1
13,13,3,1,3.38955e+07,3.445,3.445,6.81681,0,inf,1
13,13,3,2,5.08091e+07,3.44397,3.44397,6.81548,0,-inf,1
13,13,3,3,6.77486e+07,3.44344,3.44344,6.81744,0,-inf,1
13,13,3,4,8.46717e+07,3.44309,3.44309,6.82049,0,inf,1
13,13,4,0,1.51749e+07,3.08768,3.08768,6.15462,0,inf,1
13,13,4,1,3.03381e+07,3.08613,3.08613,6.15376,0,-inf,1
13,13,4,2,4.55031e+07,3.08506,3.08506,6.1507,0,-inf,1
13,13,4,3,6.06565e+07,3.08459,3.08459,6.15249,0,-inf,1
13,13,4,4,7.57829e+07,3.08348,3.08348,6.15358,0,inf,1
13,13,5,0,1.3086e+07,2.66237,2.66237,5.30249,0,inf,1
13,13,5,1,2.61462e+07,2.66193,2.66193,5.30607,0,-inf,1
13,13,5,2,3.92274e+07,2.66223,2.66223,5.31024,0,-inf,1
13,13,5,3,5.22898e+07,2.66213,2.66213,5.31291,0,inf,1
13,13,5,4,6.53463e+07,2.66168,2.66168,5.31698,0,inf,1
13,13,6,0,1.08591e+07,2.21469,2.21469,4.38779,0,-inf,1
13,13,6,1,2.17194e+07,2.2147,2.2147,4.39114,0,inf,1
13,13,6,2,3.25582e+07,2.21487,2.21487,4.39571,0,-inf,1
13,13,6,3,4.34046e+07,2.21438,2.21438,4.39911,0,inf,1
13,13,6,4,5.42627e+07,2.21457,2.21457,4.40543,0,-inf,1
13,13,7,0,8.69374e+06,1.77957,1.77957,3.4817,0,-inf,1
13,13,7,1,1.73934e+07,1.77973,1.77973,3.48191,0,-inf,1
13,13,7,2,2.60928e+07,1.77979,1.77979,3.48353,0,inf,1
13,13,7,3,3.47941e+07,1.78031,1.78031,3.48791,0,-inf,1
13,13,7,4,4.35015e+07,1.78095,1.78095,3.4943,0,-inf,1
13,13,8,0,6.74606e+06,1.38839,1.38839,2.63405,0,inf,1
13,13,8,1,1.35092e+07,1.38923,1.38923,2.63673,0,-inf,1
13,13,8,2,2.02714e+07,1.38965,1.38965,2.64051,0,-inf,1
13,13,8,3,2.70625e+07,1.39099,1.39099,2.64608,0,inf,1
13,13,8,4,3.38521e+07,1.39232,1.39232,2.65207,0,inf,1
13,14,0,0,5.95516e+08,2.43829,2.4266,4.72671,0.504847,2.49136,0.793778
13,14,0,1,5.95516e+08,2.43829,2.4266,4.72671,0.504847,2.49136,0.793778
13,14,0,2,5.95516e+08,2.43829,2.4266,4.72671,0.504847,2.49136,0.793778
13,14,0,3,5.95516e+08,2.43829,2.4266,4.72671,0.504847,2.49136,0.793778
13,14,0,4,5.95516e+08,2.43829,2.4266,4.72671,0.504847,2.49136,0.793778
13,14,1,0,2.00721e+07,4.07987,4.0667,5.82662,0.505564,2.52857,0.738865
13,14,1,1,4.01584e+07,4.08147,4.06847,5.82664,0.505688,2.82054,0.738739
13,14,1,2,6.02787e+07,4.08513,4.07147,5.83062,0.505686,2.67251,0.738713
13,14,1,3,8.04737e+07,4.09081,4.07716,5.84273,0.505712,2.9176,0.738836
13,14,1,4,1.00801e+08,4.10209,4.0884,5.86118,0.505678,2.91643,0.738925
13,14,2,0,1.84421e+07,3.74814,3.73324,5.44554,0.505403,2.32972,0.742296
13,14,2,1,3.68924e+07,3.74956,3.73503,5.44958,0.505395,2.46257,0.742359
13,14,2,2,5.53543e+07,3.74975,3.73573,5.45171,0.50574,2.36395,0.74228
13,14,2,3,7.37916e+07,3.74988,3.73585,5.45235,0.505835,2.36147,0.74226
13,14,2,4,9.22568e+07,3.75035,3.73665,5.45546,0.505904,2.39725,0.742311
13,14,3,0,1.69567e+07,3.44606,3.43236,5.06893,0.505359,2.19092,0.74467
13,14,3,1,3.38955e+07,3.445,3.43096,5.06655,0.505324,2.11022,0.744662
13,14,3,2,5.08091e+07,3.44397,3.42996,5.06658,0.505355,2.24226,0.744707
13,14,3,3,6.77486e+07,3.44344,3.42943,5.06885,0.505311,2.22854,0.744838
13,14,3,4,8.46717e+07,3.44309,3.42898,5.07281,0.505297,2.33626,0.745014
13,14,4,0,1.51749e+07,3.08768,3.07313,4.58065,0.505814,1.80715,0.746187
13,14,4,1,3.03381e+07,3.08613,3.0718,4.5812,0.505607,1.78123,0.746375
13,14,4,2,4.55031e+07,3.08506,3.0714,4.58064,0.505389,1.88558,0.746479
13,14,4,3,6.06565e+07,3.08459,3.07089,4.58313,0.505269,1.90502,0.746657
13,14,4,4,7.57829e+07,3.08348,3.0699,4.58616,0.505236,2.08119,0.746859
13,14,5,0,1.3086e+07,2.66237,2.64982,3.94961,0.504299,1.84504,0.746751
13,14,5,1,2.61462e+07,2.66193,2.65002,3.95425,0.504301,1.90188,0.74698
13,14,5,2,3.92274e+07,2.66223,2.64973,3.95651,0.50445,1.76214,0.747032
13,14,5,3,5.22898e+07,2.66213,2.64933,3.95878,0.50447,1.74414,0.74715
13,14,5,4,6.53463e+07,2.66168,2.64848,3.96304,0.504417,1.7724,0.74742
13,14,6,0,1.08591e+07,2.21469,2.202,3.26187,0.503957,1.91198,0.745611
13,14,6,1,2.17194e+07,2.2147,2.20242,3.26434,0.503877,1.69092,0.745765
13,14,6,2,3.25582e+07,2.21487,2.20237,3.26743,0.503949,1.53124,0.745911
13,14,6,3,4.34046e+07,2.21438,2.20204,3.27055,0.504159,1.49736,0.746049
13,14,6,4,5.42627e+07,2.21457,2.20202,3.27663,0.504146,1.50807,0.746398
13,14,7,0,8.69374e+06,1.77957,1.7685,2.57631,0.503501,1.7151,0.742554
13,14,7,1,1.73934e+07,1.77973,1.7686,2.57488,0.503538,1.4547,0.742419
13,14,7,2,2.60928e+07,1.77979,1.76898,2.57654,0.50357,1.42475,0.742506
13,14,7,3,3.47941e+07,1.78031,1.76936,2.58023,0.503773,1.44064,0.742655
13,14,7,4,4.35015e+07,1.78095,1.76991,2.58559,0.503909,1.3772,0.742935
13,14,8,0,6.74606e+06,1.38839,1.37839,1.92545,0.503227,1.30559,0.734456
13,14,8,1,1.35092e+07,1.38923,1.37915,1.9275,0.503212,1.27735,0.734557
13,14,8,2,2.02714e+07,1.38965,1.37964,1.93107,0.503316,1.29565,0.734812
13,14,8,3,2.70625e+07,1.39099,1.38085,1.93592,0.50328,1.30952,0.735136
13,14,8,4,3.38521e+07,1.39232,1.38227,1.94151,0.503215,1.33083,0.73553
13,15,0,0,5.95516e+08,2.43829,2.25579,3.2408,1.07235,2.58217,0.56334
13,15,0,1,5.95516e+08,2.43829,2.25579,3.2408,1.07235,2.58217,0.56334
13,15,0,2,5.95516e+08,2.43829,2.25579,3.2408,1.07235,2.58217,0.56334
13,15,0,3,5.95516e+08,2.43829,2.25579,3.2408,1.07235,2.58217,0.56334
13,15,0,4,5.95516e+08,2.43829,2.25579,3.2408,1.07235,2.58217,0.56334
13,15,1,0,2.00721e+07,4.07987,3.78604,3.48116,1.0914,3.04532,0.448562
13,15,1,1,4.01584e+07,4.08147,3.78727,3.4804,1.09141,3.0545,0.448424
13,15,1,2,6.02787e+07,4.08513,3.78967,3.4827,1.09128,3.04492,0.448427
13,15,1,3,8.04737e+07,4.09081,3.79478,3.49091,1.0916,3.06078,0.448606
13,15,1,4,1.00801e+08,4.10209,3.80512,3.50386,1.09175,3.0733,0.448817
13,15,2,0,1.84421e+07,3.74814,3.47501,3.28421,1.08631,2.89233,0.456352
13,15,2,1,3.68924e+07,3.74956,3.47582,3.2897,1.08533,2.89204,0.456917
13,15,2,2,5.53543e+07,3.74975,3.47624,3.29041,1.08617,2.89401,0.456755
13,15,2,3,7.37916e+07,3.74988,3.47672,3.29229,1.08609,2.89933,0.456895
13,15,2,4,9.22568e+07,3.75035,3.47738,3.29517,1.08619,2.9046,0.45705
13,15,3,0,1.69567e+07,3.44606,3.19444,3.08142,1.08073,2.77041,0.462634
13,15,3,1,3.38955e+07,3.445,3.19179,3.07872,1.08051,2.75265,0.462607
13,15,3,2,5.08091e+07,3.44397,3.19136,3.07966,1.0805,2.76182,0.462739
13,15,3,3,6.77486e+07,3.44344,3.19083,3.08101,1.08076,2.76098,0.462829
13,15,3,4,8.46717e+07,3.44309,3.19013,3.0834,1.08081,2.75645,0.463049
13,15,4,0,1.51749e+07,3.08768,2.85817,2.79777,1.0745,2.57109,0.467471
13,15,4,1,3.03381e+07,3.08613,2.85726,2.7969,1.07529,2.57744,0.467312
13,15,4,2,4.55031e+07,3.08506,2.8565,2.79616,1.07538,2.58893,0.467306
13,15,4,3,6.06565e+07,3.08459,2.85553,2.79772,1.07538,2.58484,0.467507
13,15,4,4,7.57829e+07,3.08348,2.85444,2.80102,1.0753,2.5937,0.467915
13,15,5,0,1.3086e+07,2.66237,2.46289,2.40819,1.06882,2.42617,0.468384
13,15,5,1,2.61462e+07,2.66193,2.46318,2.41284,1.06822,2.41832,0.469003
13,15,5,2,3.92274e+07,2.66223,2.4628,2.41535,1.06852,2.41677,0.4692
13,15,5,3,5.22898e+07,2.66213,2.46273,2.41885,1.06846,2.42492,0.469585
13,15,5,4,6.53463e+07,2.66168,2.46212,2.42301,1.06855,2.42718,0.470046
13,15,6,0,1.08591e+07,2.21469,2.04559,1.98272,1.05996,2.22139,0.468018
13,15,6,1,2.17194e+07,2.2147,2.04642,1.98463,1.06049,2.21751,0.468078
13,15,6,2,3.25582e+07,2.21487,2.0462,1.98758,1.06047,2.20551,0.468451
13,15,6,3,4.34046e+07,2.21438,2.04614,1.99103,1.06054,2.20357,0.468897
13,15,6,4,5.42627e+07,2.21457,2.04608,1.99623,1.06074,2.20426,0.469491
13,15,7,0,8.69374e+06,1.77957,1.64156,1.54737,1.05421,2.0139,0.462208
13,15,7,1,1.73934e+07,1.77973,1.64095,1.54696,1.05367,1.99874,0.462301
13,15,7,2,2.60928e+07,1.77979,1.64161,1.54954,1.05342,2.0055,0.462721
13,15,7,3,3.47941e+07,1.78031,1.64232,1.55333,1.05351,2.00968,0.463217
13,15,7,4,4.35015e+07,1.78095,1.64281,1.55817,1.05363,2.00642,0.46388
13,15,8,0,6.74606e+06,1.38839,1.2793,1.13106,1.04523,1.79935,0.44824
13,15,8,1,1.35092e+07,1.38923,1.27896,1.13189,1.04567,1.8042,0.448282
13,15,8,2,2.02714e+07,1.38965,1.27993,1.13516,1.04567,1.80244,0.448862
13,15,8,3,2.70625e+07,1.39099,1.28094,1.13894,1.04567,1.80246,0.449468
13,15,8,4,3.38521e+07,1.39232,1.28225,1.14373,1.04554,1.80794,0.450294
14,0,0,0,5.9266e+08,2.4266,2.26248,2.84096,1.13781,-0.369024,0.51574
14,0,0,1,5.9266e+08,2.4266,2.26248,2.84096,1.13781,-0.369024,0.51574
14,0,0,2,5.9266e+08,2.4266,2.26248,2.84096,1.13781,-0.369024,0.51574
14,0,0,3,5.9266e+08,2.4266,2.26248,2.84096,1.13781,-0.369024,0.51574
14,0,0,4,5.9266e+08,2.4266,2.26248,2.84096,1.13781,-0.369024,0.51574
14,0,1,0,2.00073e+07,4.0667,3.66895,2.82293,1.14362,0.702028,0.389643
14,0,1,1,4.00304e+07,4.06847,3.67097,2.82963,1.1421,0.698036,0.390406
14,0,1,2,6.00771e+07,4.07147,3.67378,2.83063,1.14225,0.70172,0.390281
14,0,1,3,8.02053e+07,4.07716,3.6786,2.83715,1.14278,0.700648,0.390395
14,0,1,4,1.00464e+08,4.0884,3.68794,2.84598,1.14271,0.698462,0.390519
14,0,2,0,1.83687e+07,3.73324,3.39616,2.69682,1.14266,0.635799,0.398395
14,0,2,1,3.67495e+07,3.73503,3.39669,2.69736,1.14273,0.626048,0.398349
14,0,2,2,5.51473e+07,3.73573,3.39705,2.6976,1.14286,0.61837,0.398307
14,0,2,3,7.35156e+07,3.73585,3.39747,2.69866,1.14281,0.616922,0.398393
14,0,2,4,9.19198e+07,3.73665,3.39748,2.70075,1.1428,0.616281,0.398552
14,0,3,0,1.68893e+07,3.43236,3.14419,2.55308,1.14068,0.552317,0.405029
14,0,3,1,3.37574e+07,3.43096,3.14334,2.54854,1.14104,0.540352,0.404606
14,0,3,2,5.06025e+07,3.42996,3.14306,2.55001,1.14128,0.540155,0.404739
14,0,3,3,6.7473e+07,3.42943,3.14289,2.55184,1.14161,0.542849,0.404869
14,0,3,4,8.43247e+07,3.42898,3.14255,2.55485,1.14181,0.536625,0.405139
14,0,4,0,1.51034e+07,3.07313,2.84112,2.3432,1.1404,0.472715,0.409992
14,0,4,1,3.01972e+07,3.0718,2.84129,2.34504,1.13966,0.449138,0.410383
14,0,4,2,4.53015e+07,3.0714,2.84087,2.34618,1.13937,0.449474,0.410596
14,0,4,3,6.03872e+07,3.07089,2.84001,2.34812,1.1394,0.45055,0.410847
14,0,4,4,7.54491e+07,3.0699,2.83914,2.35148,1.13936,0.4395,0.411276
14,0,5,0,1.30244e+07,2.64982,2.47928,2.05608,1.13551,0.375435,0.413861
14,0,5,1,2.60292e+07,2.65002,2.47951,2.05987,1.13572,0.367128,0.414241
14,0,5,2,3.90432e+07,2.64973,2.47982,2.06093,1.13593,0.360701,0.414321
14,0,5,3,5.20382e+07,2.64933,2.47931,2.0636,1.13589,0.368757,0.414686
14,0,5,4,6.50221e+07,2.64848,2.47915,2.06734,1.13614,0.361476,0.415121
14,0,6,0,1.07969e+07,2.202,2.09056,1.71975,1.13305,0.189554,0.41424
14,0,6,1,2.1599e+07,2.20242,2.09032,1.72381,1.13201,0.220692,0.415024
14,0,6,2,3.23744e+07,2.20237,2.09066,1.72633,1.13234,0.234262,0.415294
14,0,6,3,4.31628e+07,2.20204,2.09017,1.72899,1.13281,0.240455,0.415612
14,0,6,4,5.39553e+07,2.20202,2.08962,1.73345,1.13275,0.23042,0.416284
14,0,7,0,8.63968e+06,1.7685,1.70264,1.36817,1.12893,-0.034178,0.411171
14,0,7,1,1.72847e+07,1.7686,1.70263,1.3679,1.12889,0.0447849,0.411123
14,0,7,2,2.59342e+07,1.76898,1.70311,1.37094,1.12849,0.0643249,0.411687
14,0,7,3,3.45801e+07,1.76936,1.70388,1.374,1.12862,0.0383515,0.412119
14,0,7,4,4.32317e+07,1.76991,1.70439,1.37842,1.12843,0.0235322,0.412864
14,0,8,0,6.69745e+06,1.37839,1.34861,1.01226,1.12375,-0.56085,0.397827
14,0,8,1,1.34112e+07,1.37915,1.34954,1.01497,1.12329,-0.52658,0.398416
14,0,8,2,2.01254e+07,1.37964,1.3501,1.01762,1.12303,-0.614609,0.399003
14,0,8,3,2.68652e+07,1.38085,1.35101,1.02094,1.12312,-0.613772,0.399582
14,0,8,4,3.36078e+07,1.38227,1.35222,1.02526,1.1233,-0.599465,0.400326
14,1,0,0,5.9266e+08,2.4266,2.29908,2.9125,1.13114,-0.679003,0.521483
14,1,0,1,5.9266e+08,2.4266,2.29908,2.9125,1.13114,-0.679003,0.521483
14,1,0,2,5.9266e+08,2.4266,2.29908,2.9125,1.13114,-0.679003,0.521483
14,1,0,3,5.9266e+08,2.4266,2.29908,2.9125,1.13114,-0.679003,0.521483
14,1,0,4,5.9266e+08,2.4266,2.29908,2.9125,1.13114,-0.679003,0.521483
14,1,1,0,2.00073e+07,4.0667,3.73839,2.90718,1.13665,0.620499,0.39595
14,1,1,1,4.00304e+07,4.06847,3.74058,2.91324,1.13532,0.614724,0.396605
14,1,1,2,6.00771e+07,4.07147,3.74357,2.91499,1.13549,0.623268,0.396531
14,1,1,3,8.02053e+07,4.07716,3.74826,2.9208,1.13567,0.609513,0.39665
14,1,1,4,1.00464e+08,4.0884,3.75769,2.93084,1.13548,0.610954,0.39688
14,1,2,0,1.83687e+07,3.73324,3.45834,2.77414,1.13633,0.547478,0.40441
14,1,2,1,3.67495e+07,3.73503,3.45952,2.77684,1.13583,0.53103,0.40465
14,1,2,2,5.51473e+07,3.73573,3.45996,2.77821,1.13574,0.523446,0.404749
14,1,2,3,7.35156e+07,3.73585,3.4606,2.77914,1.13583,0.522195,0.404784
14,1,2,4,9.19198e+07,3.73665,3.46073,2.78174,1.13583,0.524316,0.404979
14,1,3,0,1.68893e+07,3.43236,3.20097,2.62285,1.13443,0.420016,0.41077
14,1,3,1,3.37574e+07,3.43096,3.20015,2.62043,1.13434,0.41032,0.410647
14,1,3,2,5.06025e+07,3.42996,3.19985,2.62311,1.13425,0.410672,0.410961
14,1,3,3,6.7473e+07,3.42943,3.19952,2.62498,1.13454,0.414362,0.411104
14,1,3,4,8.43247e+07,3.42898,3.19911,2.62782,1.13464,0.402338,0.411375
14,1,4,0,1.51034e+07,3.07313,2.8912,2.40802,1.13387,0.3183,0.415942
14,1,4,1,3.01972e+07,3.0718,2.89036,2.40949,1.13339,0.305121,0.416279
14,1,4,2,4.53015e+07,3.0714,2.88942,2.41003,1.13302,0.303397,0.416469
14,1,4,3,6.03872e+07,3.07089,2.88839,2.41136,1.13304,0.300177,0.416661
14,1,4,4,7.54491e+07,3.0699,2.88766,2.41579,1.13287,0.290891,0.417212
14,1,5,0,1.30244e+07,2.64982,2.51928,2.11097,1.1291,0.205566,0.419746
14,1,5,1,2.60292e+07,2.65002,2.51943,2.11404,1.12928,0.18279,0.420043
14,1,5,2,3.90432e+07,2.64973,2.51957,2.11551,1.1294,0.179481,0.420195
14,1,5,3,5.20382e+07,2.64933,2.51883,2.11725,1.12969,0.193022,0.420387
14,1,5,4,6.50221e+07,2.64848,2.51863,2.1218,1.12993,0.194508,0.420906
14,1,6,0,1.07969e+07,2.202,2.12122,1.76054,1.1272,-0.11541,0.419466
14,1,6,1,2.1599e+07,2.20242,2.12123,1.76756,1.1255,-0.0417267,0.420778
14,1,6,2,3.23744e+07,2.20237,2.12104,1.76941,1.12592,-0.0184345,0.420956
14,1,6,3,4.31628e+07,2.20204,2.12078,1.7733,1.12612,-0.00198384,0.42148
14,1,6,4,5.39553e+07,2.20202,2.12056,1.77787,1.12637,-0.0087076,0.422068
14,1,7,0,8.63968e+06,1.7685,1.72408,1.39839,1.12345,-0.463497,0.416157
14,1,7,1,1.72847e+07,1.7686,1.72403,1.39812,1.12275,-0.392351,0.416257
14,1,7,2,2.59342e+07,1.76898,1.7249,1.40144,1.12258,-0.362402,0.416784
14,1,7,3,3.45801e+07,1.76936,1.7259,1.40558,1.12246,-0.394768,0.417431
14,1,7,4,4.32317e+07,1.76991,1.7266,1.41025,1.12246,-0.406489,0.41815
14,1,8,0,6.69745e+06,1.37839,1.36529,1.03386,1.12005,-2.14395,0.402224
14,1,8,1,1.34112e+07,1.37915,1.36555,1.03637,1.11884,-2.03462,0.402979
14,1,8,2,2.01254e+07,1.37964,1.36587,1.03942,1.1187,-2.06836,0.403645
14,1,8,3,2.68652e+07,1.38085,1.3672,1.04289,1.11901,-2.12089,0.404158
14,1,8,4,3.36078e+07,1.38227,1.36834,1.04742,1.11867,-2.12284,0.405053
14,2,0,0,5.9266e+08,2.4266,2.32287,2.96891,1.12591,-0.849869,0.526172
14,2,0,1,5.9266e+08,2.4266,2.32287,2.96891,1.12591,-0.849869,0.526172
14,2,0,2,5.9266e+08,2.4266,2.32287,2.96891,1.12591,-0.849869,0.526172
14,2,0,3,5.9266e+08,2.4266,2.32287,2.96891,1.12591,-0.849869,0.526172
14,2,0,4,5.9266e+08,2.4266,2.32287,2.96891,1.12591,-0.849869,0.526172
14,2,1,0,2.00073e+07,4.0667,3.78736,2.98074,1.13116,0.621627,0.401592
14,2,1,1,4.00304e+07,4.06847,3.78912,2.98422,1.13111,0.635446,0.401774
14,2,1,2,6.00771e+07,4.07147,3.79235,2.98474,1.13108,0.629427,0.401631
14,2,1,3,8.02053e+07,4.07716,3.79715,2.99024,1.13119,0.607641,0.401729
14,2,1,4,1.00464e+08,4.0884,3.80694,3.00212,1.13072,0.61101,0.40214
14,2,2,0,1.83687e+07,3.73324,3.50205,2.8399,1.13048,0.509849,0.409837
14,2,2,1,3.67495e+07,3.73503,3.50397,2.84187,1.13044,0.490525,0.40989
14,2,2,2,5.51473e+07,3.73573,3.50377,2.84448,1.13047,0.502188,0.410088
14,2,2,3,7.35156e+07,3.73585,3.5043,2.84559,1.13036,0.49718,0.410184
14,2,2,4,9.19198e+07,3.73665,3.50473,2.84773,1.13038,0.492812,0.410321
14,2,3,0,1.68893e+07,3.43236,3.239,2.67957,1.13075,0.406662,0.415355
14,2,3,1,3.37574e+07,3.43096,3.23846,2.68055,1.12973,0.394739,0.415734
14,2,3,2,5.06025e+07,3.42996,3.23811,2.68352,1.12946,0.392414,0.416109
14,2,3,3,6.7473e+07,3.42943,3.23789,2.68449,1.12991,0.391236,0.416127
14,2,3,4,8.43247e+07,3.42898,3.23716,2.68724,1.12973,0.369539,0.416457
14,2,4,0,1.51034e+07,3.07313,2.92386,2.46381,1.12807,0.278524,0.421432
14,2,4,1,3.01972e+07,3.0718,2.92283,2.46227,1.12829,0.253329,0.421327
14,2,4,2,4.53015e+07,3.0714,2.92209,2.46389,1.12776,0.25615,0.421648
14,2,4,3,6.03872e+07,3.07089,2.92103,2.46548,1.12793,0.261546,0.421834
14,2,4,4,7.54491e+07,3.0699,2.92015,2.4692,1.12779,0.243489,0.422307
14,2,5,0,1.30244e+07,2.64982,2.54414,2.15101,1.12453,0.115715,0.424147
14,2,5,1,2.60292e+07,2.65002,2.54453,2.15561,1.12472,0.11007,0.424599
14,2,5,2,3.90432e+07,2.64973,2.5448,2.15878,1.12447,0.115977,0.425014
14,2,5,3,5.20382e+07,2.64933,2.54398,2.16027,1.12498,0.141008,0.425129
14,2,5,4,6.50221e+07,2.64848,2.54368,2.16488,1.12504,0.136561,0.42569
14,2,6,0,1.07969e+07,2.202,2.14055,1.79856,1.12174,-0.191189,0.424773
14,2,6,1,2.1599e+07,2.20242,2.14052,1.80326,1.12046,-0.138789,0.425668
14,2,6,2,3.23744e+07,2.20237,2.13991,1.80442,1.12069,-0.12336,0.425811
14,2,6,3,4.31628e+07,2.20204,2.13975,1.80874,1.12082,-0.0996791,0.426396
14,2,6,4,5.39553e+07,2.20202,2.13988,1.81391,1.12101,-0.111279,0.427047
14,2,7,0,8.63968e+06,1.7685,1.73658,1.42285,1.11881,-0.712738,0.420515
14,2,7,1,1.72847e+07,1.7686,1.7366,1.42206,1.11817,-0.645238,0.420509
14,2,7,2,2.59342e+07,1.76898,1.73744,1.42512,1.11772,-0.65329,0.421048
14,2,7,3,3.45801e+07,1.76936,1.73842,1.42917,1.11756,-0.714293,0.42168
14,2,7,4,4.32317e+07,1.76991,1.73933,1.43419,1.1176,-0.731498,0.422427
14,2,8,0,6.69745e+06,1.37839,1.37435,1.05342,1.11428,-7.18398,0.407191
14,2,8,1,1.34112e+07,1.37915,1.37404,1.05484,1.11351,-5.49574,0.407644
14,2,8,2,2.01254e+07,1.37964,1.37468,1.05731,1.11385,-5.9805,0.408036
14,2,8,3,2.68652e+07,1.38085,1.37602,1.06083,1.11396,-6.33784,0.408594
14,2,8,4,3.36078e+07,1.38227,1.377,1.065,1.11364,-5.99582,0.409399
14,3,0,0,5.9266e+08,2.4266,2.34515,3.02611,1.11966,-1.0754,0.531147
14,3,0,1,5.9266e+08,2.4266,2.34515,3.02611,1.11966,-1.0754,0.531147
14,3,0,2,5.9266e+08,2.4266,2.34515,3.02611,1.11966,-1.0754,0.531147
14,3,0,3,5.9266e+08,2.4266,2.34515,3.02611,1.11966,-1.0754,0.531147
14,3,0,4,5.9266e+08,2.4266,2.34515,3.02611,1.11966,-1.0754,0.531147
14,3,1,0,2.00073e+07,4.0667,3.83619,3.05792,1.12442,0.610987,0.407687
