eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
6,11,1,3,6.11796e+07,3.92433,4.02944,3.37521,1.05912,0.823301,0.444862
6,11,1,4,7.66582e+07,3.93482,4.04061,3.38757,1.05881,0.823282,0.445167
6,11,2,0,1.40187e+07,3.6081,3.69388,3.18551,1.05921,0.738058,0.451679
6,11,2,1,2.80345e+07,3.60879,3.69513,3.1899,1.05889,0.77787,0.452028
6,11,2,2,4.20765e+07,3.60955,3.69519,3.19214,1.05867,0.761461,0.452227
6,11,2,3,5.60965e+07,3.60974,3.69581,3.19442,1.05868,0.742952,0.452373
6,11,2,4,7.01245e+07,3.60992,3.69612,3.19626,1.05859,0.731967,0.452521
6,11,3,0,1.29119e+07,3.32871,3.40112,3.01018,1.05644,0.453864,0.458519
6,11,3,1,2.57958e+07,3.32727,3.39949,3.00808,1.05651,0.517755,0.458444
6,11,3,2,3.86886e+07,3.32725,3.39856,3.01117,1.05697,0.546048,0.458627
6,11,3,3,5.15815e+07,3.32688,3.39783,3.01144,1.05689,0.503908,0.458707
6,11,3,4,6.44644e+07,3.326,3.39699,3.01147,1.05695,0.530303,0.458759
6,11,4,0,1.15802e+07,2.99297,3.04856,2.74816,1.05673,0.494702,0.462632
6,11,4,1,2.31592e+07,2.99227,3.04759,2.74905,1.05636,0.539728,0.462867
6,11,4,2,3.47479e+07,2.99169,3.0467,2.75102,1.05541,0.563385,0.463331
6,11,4,3,4.63132e+07,2.99099,3.04564,2.75286,1.05558,0.502133,0.46353
6,11,4,4,5.7869e+07,2.99044,3.04447,2.75624,1.05538,0.472799,0.463953
6,11,5,0,1.00415e+07,2.59622,2.63286,2.38931,1.05518,0.428278,0.464115
6,11,5,1,2.00679e+07,2.59488,2.63237,2.3939,1.05482,0.385029,0.464764
6,11,5,2,3.01004e+07,2.59474,2.63246,2.39646,1.05475,0.418269,0.465048
6,11,5,3,4.01155e+07,2.59414,2.63198,2.39974,1.05481,0.486508,0.465426
6,11,5,4,5.01399e+07,2.59398,2.63165,2.40444,1.05463,0.465323,0.465977
6,11,6,0,8.37606e+06,2.17099,2.19163,1.98885,1.05119,-0.0549702,0.464488
6,11,6,1,1.67653e+07,2.17138,2.19243,1.9905,1.05248,0.167062,0.464319
6,11,6,2,2.51315e+07,2.17161,2.19307,1.99558,1.05208,0.130676,0.465
6,11,6,3,3.35139e+07,2.17163,2.19309,1.99889,1.05266,0.235219,0.465271
6,11,6,4,4.18841e+07,2.17131,2.1928,2.00281,1.05267,0.280676,0.465793
6,11,7,0,6.75679e+06,1.75568,1.76518,1.57187,1.04975,-0.739718,0.459629
6,11,7,1,1.35116e+07,1.75556,1.76466,1.57055,1.04984,-0.772959,0.459441
6,11,7,2,2.02705e+07,1.75609,1.76527,1.57431,1.04978,-0.636253,0.45997
6,11,7,3,2.70307e+07,1.75664,1.76605,1.57805,1.04991,-0.500253,0.460435
6,11,7,4,3.37955e+07,1.75725,1.76663,1.58354,1.04982,-0.577981,0.461236
6,11,8,0,5.28339e+06,1.3803,1.37894,1.16304,1.04851,8.19582,0.445682
6,11,8,1,1.05742e+07,1.3802,1.37988,1.16373,1.04889,26.4178,0.445662
6,11,8,2,1.5871e+07,1.38093,1.38048,1.16533,1.049,17.7777,0.445859
6,11,8,3,2.11781e+07,1.38191,1.38161,1.16901,1.04859,25.9961,0.446544
6,11,8,4,2.64896e+07,1.3832,1.38296,1.17391,1.04829,34.5081,0.447413
6,12,0,0,4.57056e+08,2.37351,2.42608,3.21235,1.06839,-0.427121,0.55613
6,12,0,1,4.57056e+08,2.37351,2.42608,3.21235,1.06839,-0.427121,0.55613
6,12,0,2,4.57056e+08,2.37351,2.42608,3.21235,1.06839,-0.427121,0.55613
6,12,0,3,4.57056e+08,2.37351,2.42608,3.21235,1.06839,-0.427121,0.55613
6,12,0,4,4.57056e+08,2.37351,2.42608,3.21235,1.06839,-0.427121,0.55613
6,12,1,0,1.52478e+07,3.91251,4.05239,3.3336,1.07373,0.911956,0.438089
6,12,1,1,3.05175e+07,3.91527,4.05363,3.33818,1.07254,0.890691,0.438576
6,12,1,2,4.58153e+07,3.91882,4.05746,3.34259,1.07248,0.890185,0.438687
6,12,1,3,6.11796e+07,3.92433,4.0627,3.34846,1.07252,0.894587,0.438778
6,12,1,4,7.66582e+07,3.93482,4.07403,3.36001,1.07239,0.895491,0.438984
6,12,2,0,1.40187e+07,3.6081,3.72385,3.16754,1.07188,0.773739,0.446329
6,12,2,1,2.80345e+07,3.60879,3.72479,3.1704,1.07191,0.802903,0.446491
6,12,2,2,4.20765e+07,3.60955,3.72442,3.17171,1.07167,0.801128,0.446635
6,12,2,3,5.60965e+07,3.60974,3.72485,3.17295,1.07192,0.786331,0.446651
6,12,2,4,7.01245e+07,3.60992,3.7252,3.17497,1.07199,0.765186,0.446774
6,12,3,0,1.29119e+07,3.32871,3.42459,2.98241,1.07156,0.546453,0.451837
6,12,3,1,2.57958e+07,3.32727,3.42336,2.98188,1.07133,0.592703,0.451944
6,12,3,2,3.86886e+07,3.32725,3.42237,2.98574,1.07118,0.640539,0.452336
6,12,3,3,5.15815e+07,3.32688,3.42206,2.98673,1.07118,0.599106,0.452444
6,12,3,4,6.44644e+07,3.326,3.42129,2.9872,1.07114,0.618578,0.452552
6,12,4,0,1.15802e+07,2.99297,3.06914,2.73056,1.06943,0.582039,0.457225
6,12,4,1,2.31592e+07,2.99227,3.06828,2.72886,1.07016,0.599829,0.456965
6,12,4,2,3.47479e+07,2.99169,3.06738,2.72941,1.06975,0.611398,0.45717
6,12,4,3,4.63132e+07,2.99099,3.06647,2.73125,1.06971,0.58946,0.457415
6,12,4,4,5.7869e+07,2.99044,3.06526,2.73504,1.06961,0.550293,0.457854
6,12,5,0,1.00415e+07,2.59622,2.649,2.3736,1.0682,0.473471,0.458661
6,12,5,1,2.00679e+07,2.59488,2.6479,2.37511,1.06833,0.483857,0.458904
6,12,5,2,3.01004e+07,2.59474,2.64793,2.37772,1.068,0.528642,0.45926
6,12,5,3,4.01155e+07,2.59414,2.64779,2.3819,1.06816,0.548304,0.459694
6,12,5,4,5.01399e+07,2.59398,2.64739,2.38614,1.06787,0.561867,0.460231
6,12,6,0,8.37606e+06,2.17099,2.2036,1.97212,1.06441,0.265382,0.458601
6,12,6,1,1.67653e+07,2.17138,2.20383,1.97321,1.06592,0.367899,0.458352
6,12,6,2,2.51315e+07,2.17161,2.20431,1.97864,1.06531,0.336031,0.459136
6,12,6,3,3.35139e+07,2.17163,2.20413,1.98171,1.0659,0.404944,0.459392
6,12,6,4,4.18841e+07,2.17131,2.20412,1.98643,1.06599,0.396955,0.459981
6,12,7,0,6.75679e+06,1.75568,1.77122,1.55339,1.06293,0.0307735,0.453173
6,12,7,1,1.35116e+07,1.75556,1.77149,1.55571,1.06216,-0.0985408,0.453709
6,12,7,2,2.02705e+07,1.75609,1.77226,1.55875,1.06259,-0.00938272,0.454004
6,12,7,3,2.70307e+07,1.75664,1.77321,1.56205,1.06297,0.0870792,0.454334
6,12,7,4,3.37955e+07,1.75725,1.77382,1.56739,1.06285,0.0733545,0.455122
6,12,8,0,5.28339e+06,1.3803,1.38445,1.15047,1.06064,-1.09049,0.43967
6,12,8,1,1.05742e+07,1.3802,1.38477,1.15035,1.06157,-0.755125,0.439407
6,12,8,2,1.5871e+07,1.38093,1.3853,1.15248,1.0617,-0.983898,0.439723
6,12,8,3,2.11781e+07,1.38191,1.38637,1.15614,1.06137,-0.960138,0.440398
6,12,8,4,2.64896e+07,1.3832,1.38778,1.16129,1.06093,-1.0191,0.441354
6,13,0,0,4.57056e+08,2.37351,2.44417,3.21179,1.08059,-0.190946,0.552353
6,13,0,1,4.57056e+08,2.37351,2.44417,3.21179,1.08059,-0.190946,0.552353
6,13,0,2,4.57056e+08,2.37351,2.44417,3.21179,1.08059,-0.190946,0.552353
6,13,0,3,4.57056e+08,2.37351,2.44417,3.21179,1.08059,-0.190946,0.552353
6,13,0,4,4.57056e+08,2.37351,2.44417,3.21179,1.08059,-0.190946,0.552353
6,13,1,0,1.52478e+07,3.91251,4.08939,3.31749,1.0862,0.906914,0.432929
6,13,1,1,3.05175e+07,3.91527,4.091,3.32065,1.08475,0.921768,0.433357
6,13,1,2,4.58153e+07,3.91882,4.09478,3.32384,1.08485,0.926518,0.433345
6,13,1,3,6.11796e+07,3.92433,4.10024,3.32965,1.08512,0.921883,0.433377
6,13,1,4,7.66582e+07,3.93482,4.11187,3.34091,1.08499,0.927427,0.43356
6,13,2,0,1.40187e+07,3.6081,3.75644,3.15337,1.08422,0.789422,0.441308
6,13,2,1,2.80345e+07,3.60879,3.75824,3.15666,1.08406,0.826835,0.441518
6,13,2,2,4.20765e+07,3.60955,3.758,3.15847,1.08422,0.800986,0.441606
6,13,2,3,5.60965e+07,3.60974,3.758,3.15865,1.08419,0.812529,0.441621
6,13,2,4,7.01245e+07,3.60992,3.7582,3.16054,1.08414,0.80184,0.441766
6,13,3,0,1.29119e+07,3.32871,3.45345,2.9639,1.08468,0.650711,0.446236
6,13,3,1,2.57958e+07,3.32727,3.45207,2.96439,1.08383,0.701697,0.446574
6,13,3,2,3.86886e+07,3.32725,3.45115,2.96821,1.0836,0.746773,0.44698
6,13,3,3,5.15815e+07,3.32688,3.45064,2.96907,1.08353,0.717121,0.447098
6,13,3,4,6.44644e+07,3.326,3.45028,2.97121,1.08353,0.710308,0.447322
6,13,4,0,1.15802e+07,2.99297,3.09309,2.71837,1.08175,0.616,0.452302
6,13,4,1,2.31592e+07,2.99227,3.09177,2.71507,1.08244,0.654731,0.451925
6,13,4,2,3.47479e+07,2.99169,3.09071,2.71453,1.0823,0.666177,0.451975
6,13,4,3,4.63132e+07,2.99099,3.09033,2.71676,1.08229,0.651416,0.452224
6,13,4,4,5.7869e+07,2.99044,3.08938,2.72031,1.08194,0.648597,0.45269
6,13,5,0,1.00415e+07,2.59622,2.66795,2.3617,1.07922,0.62396,0.453977
6,13,5,1,2.00679e+07,2.59488,2.66711,2.3626,1.07999,0.610259,0.453997
6,13,5,2,3.01004e+07,2.59474,2.66701,2.36511,1.08007,0.612691,0.454254
6,13,5,3,4.01155e+07,2.59414,2.66675,2.36836,1.08031,0.644169,0.454579
6,13,5,4,5.01399e+07,2.59398,2.66624,2.37251,1.08038,0.627548,0.455029
6,13,6,0,8.37606e+06,2.17099,2.21807,1.95776,1.07657,0.533747,0.453152
6,13,6,1,1.67653e+07,2.17138,2.21856,1.95997,1.07756,0.61969,0.453157
6,13,6,2,2.51315e+07,2.17161,2.21877,1.96389,1.07755,0.592041,0.453628
6,13,6,3,3.35139e+07,2.17163,2.21821,1.96717,1.07819,0.611179,0.453927
6,13,6,4,4.18841e+07,2.17131,2.21822,1.97272,1.07806,0.591005,0.454671
6,13,7,0,6.75679e+06,1.75568,1.78193,1.54179,1.07517,0.397781,0.447731
6,13,7,1,1.35116e+07,1.75556,1.78235,1.54319,1.07471,0.357412,0.448042
6,13,7,2,2.02705e+07,1.75609,1.78248,1.54605,1.07483,0.404342,0.448425
6,13,7,3,2.70307e+07,1.75664,1.78317,1.54951,1.07513,0.434313,0.448825
6,13,7,4,3.37955e+07,1.75725,1.78366,1.55468,1.0751,0.41694,0.449577
6,13,8,0,5.28339e+06,1.3803,1.3907,1.14033,1.07168,0.204873,0.434388
6,13,8,1,1.05742e+07,1.3802,1.39152,1.1403,1.07229,0.467234,0.434179
6,13,8,2,1.5871e+07,1.38093,1.39178,1.1428,1.07235,0.290902,0.434616
6,13,8,3,2.11781e+07,1.38191,1.39308,1.14676,1.07202,0.283628,0.43534
6,13,8,4,2.64896e+07,1.3832,1.39447,1.15179,1.07169,0.23885,0.436252
6,14,0,0,4.57056e+08,2.37351,2.45117,3.19916,1.0911,-0.170309,0.548623
6,14,0,1,4.57056e+08,2.37351,2.45117,3.19916,1.0911,-0.170309,0.548623
6,14,0,2,4.57056e+08,2.37351,2.45117,3.19916,1.0911,-0.170309,0.548623
6,14,0,3,4.57056e+08,2.37351,2.45117,3.19916,1.0911,-0.170309,0.548623
6,14,0,4,4.57056e+08,2.37351,2.45117,3.19916,1.0911,-0.170309,0.548623
6,14,1,0,1.52478e+07,3.91251,4.1099,3.289,1.09663,0.957928,0.427852
6,14,1,1,3.05175e+07,3.91527,4.11078,3.29403,1.095,0.953363,0.42848
6,14,1,2,4.58153e+07,3.91882,4.1138,3.29722,1.09489,0.959415,0.428541
6,14,1,3,6.11796e+07,3.92433,4.11944,3.30391,1.0955,0.933079,0.428559
6,14,1,4,7.66582e+07,3.93482,4.13116,3.31578,1.09513,0.941478,0.428846
6,14,2,0,1.40187e+07,3.6081,3.77106,3.12388,1.09519,0.830516,0.436031
6,14,2,1,2.80345e+07,3.60879,3.77322,3.12838,1.09521,0.845801,0.436286
6,14,2,2,4.20765e+07,3.60955,3.77362,3.1302,1.09509,0.842365,0.436418
6,14,2,3,5.60965e+07,3.60974,3.77368,3.1302,1.09516,0.851195,0.436395
6,14,2,4,7.01245e+07,3.60992,3.77411,3.13231,1.09508,0.842916,0.436558
6,14,3,0,1.29119e+07,3.32871,3.46656,2.94,1.09457,0.712638,0.441523
6,14,3,1,2.57958e+07,3.32727,3.46495,2.93959,1.09386,0.76225,0.441762
6,14,3,2,3.86886e+07,3.32725,3.4638,2.94261,1.0942,0.783916,0.441981
6,14,3,3,5.15815e+07,3.32688,3.46357,2.94417,1.09398,0.758542,0.442181
6,14,3,4,6.44644e+07,3.326,3.46317,2.94659,1.09418,0.737737,0.442385
6,14,4,0,1.15802e+07,2.99297,3.10199,2.68754,1.09373,0.691938,0.446394
6,14,4,1,2.31592e+07,2.99227,3.10103,2.68768,1.09342,0.72785,0.446546
6,14,4,2,3.47479e+07,2.99169,3.10072,2.68902,1.09302,0.733442,0.446797
6,14,4,3,4.63132e+07,2.99099,3.10022,2.69129,1.09308,0.712911,0.447039
6,14,4,4,5.7869e+07,2.99044,3.09922,2.6953,1.09297,0.688516,0.447495
6,14,5,0,1.00415e+07,2.59622,2.67556,2.33856,1.09024,0.687259,0.448667
6,14,5,1,2.00679e+07,2.59488,2.67501,2.34021,1.09079,0.678377,0.448805
6,14,5,2,3.01004e+07,2.59474,2.67449,2.34298,1.09062,0.679358,0.449167
6,14,5,3,4.01155e+07,2.59414,2.67389,2.3456,1.09084,0.71596,0.44945
6,14,5,4,5.01399e+07,2.59398,2.67307,2.35026,1.09073,0.69292,0.450013
6,14,6,0,8.37606e+06,2.17099,2.2223,1.93799,1.08762,0.547693,0.447876
6,14,6,1,1.67653e+07,2.17138,2.22287,1.94127,1.08785,0.652674,0.448187
6,14,6,2,2.51315e+07,2.17161,2.22277,1.94413,1.0878,0.65976,0.448556
6,14,6,3,3.35139e+07,2.17163,2.22223,1.94728,1.08854,0.675338,0.448816
6,14,6,4,4.18841e+07,2.17131,2.22206,1.95219,1.08867,0.652412,0.449438
6,14,7,0,6.75679e+06,1.75568,1.78412,1.5269,1.08573,0.316204,0.442767
6,14,7,1,1.35116e+07,1.75556,1.78455,1.52651,1.08484,0.455643,0.442887
6,14,7,2,2.02705e+07,1.75609,1.78485,1.52981,1.08464,0.522758,0.443407
6,14,7,3,2.70307e+07,1.75664,1.78539,1.53342,1.08486,0.53659,0.443863
6,14,7,4,3.37955e+07,1.75725,1.78581,1.53799,1.0851,0.526137,0.444472
6,14,8,0,5.28339e+06,1.3803,1.39023,1.12461,1.08261,0.203572,0.428536
6,14,8,1,1.05742e+07,1.3802,1.39121,1.12568,1.0824,0.515658,0.428739
6,14,8,2,1.5871e+07,1.38093,1.39175,1.12874,1.08207,0.394042,0.429366
6,14,8,3,2.11781e+07,1.38191,1.39309,1.13265,1.0819,0.357494,0.430046
6,14,8,4,2.64896e+07,1.3832,1.39455,1.13775,1.08169,0.281903,0.430953
6,15,0,0,4.57056e+08,2.37351,2.39017,3.09959,1.1037,-5.84657,0.541109
6,15,0,1,4.57056e+08,2.37351,2.39017,3.09959,1.1037,-5.84657,0.541109
6,15,0,2,4.57056e+08,2.37351,2.39017,3.09959,1.1037,-5.84657,0.541109
6,15,0,3,4.57056e+08,2.37351,2.39017,3.09959,1.1037,-5.84657,0.541109
6,15,0,4,4.57056e+08,2.37351,2.39017,3.09959,1.1037,-5.84657,0.541109
6,15,1,0,1.52478e+07,3.91251,4.01497,3.1729,1.11038,0.555772,0.418915
6,15,1,1,3.05175e+07,3.91527,4.0154,3.176,1.10947,0.509719,0.419254
6,15,1,2,4.58153e+07,3.91882,4.0179,3.17924,1.10924,0.514438,0.419366
6,15,1,3,6.11796e+07,3.92433,4.02329,3.186,1.10973,0.464298,0.41944
6,15,1,4,7.66582e+07,3.93482,4.03473,3.19846,1.10949,0.453923,0.419773
6,15,2,0,1.40187e+07,3.6081,3.6823,3.01075,1.10933,0.205685,0.426786
6,15,2,1,2.80345e+07,3.60879,3.68346,3.0153,1.1091,0.239042,0.427145
6,15,2,2,4.20765e+07,3.60955,3.6837,3.01859,1.10879,0.199925,0.427445
6,15,2,3,5.60965e+07,3.60974,3.68423,3.01964,1.10885,0.207188,0.427494
6,15,2,4,7.01245e+07,3.60992,3.68475,3.02149,1.10889,0.188454,0.427611
6,15,3,0,1.29119e+07,3.32871,3.38354,2.83628,1.10732,-0.188773,0.432849
6,15,3,1,2.57958e+07,3.32727,3.3812,2.83507,1.10674,-0.0931328,0.433011
6,15,3,2,3.86886e+07,3.32725,3.3804,2.83869,1.10709,-0.0659615,0.433277
6,15,3,3,5.15815e+07,3.32688,3.38029,2.84033,1.10688,-0.125737,0.433483
6,15,3,4,6.44644e+07,3.326,3.37937,2.84182,1.10691,-0.145334,0.43367
6,15,4,0,1.15802e+07,2.99297,3.02639,2.59267,1.10542,-0.533545,0.437978
6,15,4,1,2.31592e+07,2.99227,3.02556,2.59321,1.10577,-0.558657,0.438014
6,15,4,2,3.47479e+07,2.99169,3.02463,2.59424,1.10546,-0.593547,0.438242
6,15,4,3,4.63132e+07,2.99099,3.02355,2.59592,1.10536,-0.649908,0.438498
6,15,4,4,5.7869e+07,2.99044,3.02242,2.60008,1.10519,-0.767791,0.438999
6,15,5,0,1.00415e+07,2.59622,2.60873,2.25468,1.10279,-2.55374,0.439968
6,15,5,1,2.00679e+07,2.59488,2.60767,2.25568,1.10317,-2.45479,0.440107
6,15,5,2,3.01004e+07,2.59474,2.60705,2.25924,1.10295,-2.7091,0.440581
6,15,5,3,4.01155e+07,2.59414,2.60669,2.26289,1.10315,-2.54127,0.440979
6,15,5,4,5.01399e+07,2.59398,2.60611,2.26737,1.1031,-2.78311,0.441513
6,15,6,0,8.37606e+06,2.17099,2.1653,1.86721,1.09916,7.21868,0.439312
6,15,6,1,1.67653e+07,2.17138,2.16594,1.87106,1.09943,6.80332,0.439699
6,15,6,2,2.51315e+07,2.17161,2.16586,1.87451,1.09904,6.37292,0.440232
6,15,6,3,3.35139e+07,2.17163,2.1656,1.87746,1.09993,5.9525,0.440436
6,15,6,4,4.18841e+07,2.17131,2.16547,1.88224,1.10019,6.40378,0.441029
6,15,7,0,6.75679e+06,1.75568,1.7367,1.46706,1.09792,2.42246,0.433507
6,15,7,1,1.35116e+07,1.75556,1.73636,1.46702,1.09692,2.30155,0.433757
6,15,7,2,2.02705e+07,1.75609,1.7372,1.47107,1.09663,2.23969,0.434402
6,15,7,3,2.70307e+07,1.75664,1.73816,1.47536,1.09663,2.24657,0.435011
6,15,7,4,3.37955e+07,1.75725,1.73857,1.47976,1.09684,2.23694,0.435625
6,15,8,0,5.28339e+06,1.3803,1.35332,1.07996,1.09315,1.3684,0.419562
6,15,8,1,1.05742e+07,1.3802,1.35288,1.08089,1.09307,1.36356,0.419836
6,15,8,2,1.5871e+07,1.38093,1.35402,1.08385,1.09308,1.40908,0.420336
6,15,8,3,2.11781e+07,1.38191,1.35526,1.08777,1.09268,1.42454,0.421107
6,15,8,4,2.64896e+07,1.3832,1.35674,1.09304,1.0923,1.46612,0.422123
7,0,0,0,4.56835e+08,2.37236,2.28075,2.88892,1.08077,-0.757585,0.534662
7,0,0,1,4.56835e+08,2.37236,2.28075,2.88892,1.08077,-0.757585,0.534662
7,0,0,2,4.56835e+08,2.37236,2.28075,2.88892,1.08077,-0.757585,0.534662
7,0,0,3,4.56835e+08,2.37236,2.28075,2.88892,1.08077,-0.757585,0.534662
7,0,0,4,4.56835e+08,2.37236,2.28075,2.88892,1.08077,-0.757585,0.534662
7,0,1,0,1.52843e+07,3.92189,3.697,2.93283,1.08605,0.388892,0.41483
7,0,1,1,3.05886e+07,3.92438,3.69913,2.93435,1.08485,0.435874,0.415081
7,0,1,2,4.59196e+07,3.92774,3.70176,2.93887,1.08468,0.434681,0.415302
7,0,1,3,6.1316e+07,3.93308,3.70666,2.94606,1.08487,0.445941,0.415526
7,0,1,4,7.68261e+07,3.94344,3.7161,2.9548,1.08466,0.448314,0.415665
7,0,2,0,1.40403e+07,3.61365,3.42284,2.80436,1.08446,0.37258,0.423641
7,0,2,1,2.80802e+07,3.61466,3.42402,2.80545,1.08476,0.367299,0.423592
7,0,2,2,4.21353e+07,3.6146,3.42401,2.80472,1.0846,0.356751,0.423566
7,0,2,3,5.61786e+07,3.61502,3.42446,2.80565,1.08467,0.343647,0.423601
7,0,2,4,7.02234e+07,3.61501,3.42412,2.80644,1.08456,0.344572,0.423707
7,0,3,0,1.29225e+07,3.33146,3.1709,2.65928,1.08255,0.248175,0.430387
7,0,3,1,2.58184e+07,3.33018,3.16924,2.65259,1.08367,0.214959,0.429626
7,0,3,2,3.87146e+07,3.32949,3.16856,2.65339,1.08418,0.229304,0.429637
7,0,3,3,5.16124e+07,3.32888,3.16843,2.6557,1.08393,0.243618,0.429936
7,0,3,4,6.45087e+07,3.32828,3.16802,2.65762,1.08386,0.249899,0.430167
7,0,4,0,1.15821e+07,2.99346,2.86258,2.44525,1.08291,0.12049,0.435406
7,0,4,1,2.31583e+07,2.99216,2.86315,2.44406,1.08294,0.103616,0.435309
7,0,4,2,3.47465e+07,2.99157,2.86288,2.44628,1.08235,0.0959202,0.435703
7,0,4,3,4.63123e+07,2.99093,2.86207,2.44787,1.08232,0.101471,0.435932
7,0,4,4,5.78627e+07,2.99011,2.86122,2.44975,1.08219,0.110673,0.436219
7,0,5,0,1.00326e+07,2.59393,2.49795,2.1503,1.08059,-0.0478907,0.43871
7,0,5,1,2.00557e+07,2.5933,2.49841,2.15348,1.08037,0.00281759,0.439131
7,0,5,2,3.00818e+07,2.59313,2.4987,2.156,1.08051,-0.0198062,0.439382
7,0,5,3,4.00899e+07,2.59249,2.49817,2.15884,1.08035,-0.0155351,0.4398
7,0,5,4,5.01064e+07,2.59225,2.49807,2.1635,1.08053,-0.0234706,0.440308
7,0,6,0,8.36492e+06,2.16811,2.10549,1.81254,1.07803,-0.399032,0.44036
7,0,6,1,1.6743e+07,2.16848,2.10552,1.81692,1.07734,-0.329284,0.441088
7,0,6,2,2.50929e+07,2.16828,2.10622,1.81973,1.07771,-0.324571,0.441354
7,0,6,3,3.34603e+07,2.16816,2.10603,1.82229,1.07801,-0.303034,0.441649
7,0,6,4,4.18156e+07,2.16776,2.10525,1.82576,1.07789,-0.298007,0.442216
7,0,7,0,6.73402e+06,1.74976,1.71481,1.45147,1.07512,-0.809967,0.437999
7,0,7,1,1.34695e+07,1.7501,1.71499,1.45082,1.07526,-0.693897,0.437821
7,0,7,2,2.02103e+07,1.75087,1.71543,1.45316,1.07512,-0.609508,0.43816
7,0,7,3,2.69519e+07,1.75151,1.71623,1.4562,1.07502,-0.6466,0.438599
7,0,7,4,3.37008e+07,1.75233,1.71671,1.46007,1.07545,-0.673628,0.439061
7,0,8,0,5.25932e+06,1.37401,1.35851,1.08673,1.0707,-1.89256,0.426245
7,0,8,1,1.05278e+07,1.37415,1.35906,1.08813,1.07038,-1.93025,0.426571
7,0,8,2,1.57995e+07,1.37471,1.35963,1.08884,1.07079,-2.03291,0.426538
7,0,8,3,2.10844e+07,1.37579,1.36086,1.09235,1.07094,-2.05842,0.427083
7,0,8,4,2.63739e+07,1.37716,1.36217,1.09759,1.07109,-2.09035,0.427981
7,1,0,0,4.56835e+08,2.37236,2.30504,2.96202,1.06864,-1.03248,0.542381
7,1,0,1,4.56835e+08,2.37236,2.30504,2.96202,1.06864,-1.03248,0.542381
7,1,0,2,4.56835e+08,2.37236,2.30504,2.96202,1.06864,-1.03248,0.542381
7,1,0,3,4.56835e+08,2.37236,2.30504,2.96202,1.06864,-1.03248,0.542381
7,1,0,4,4.56835e+08,2.37236,2.30504,2.96202,1.06864,-1.03248,0.542381
7,1,1,0,1.52843e+07,3.92189,3.74706,3.03175,1.07482,0.361748,0.42384
7,1,1,1,3.05886e+07,3.92438,3.74941,3.03549,1.07287,0.413014,0.424432
7,1,1,2,4.59196e+07,3.92774,3.75276,3.03972,1.07274,0.399651,0.424588
7,1,1,3,6.1316e+07,3.93308,3.75741,3.0457,1.07254,0.385002,0.424797
7,1,1,4,7.68261e+07,3.94344,3.76703,3.05617,1.07212,0.395366,0.425097
7,1,2,0,1.40403e+07,3.61365,3.46642,2.89219,1.07323,0.318352,0.432224
7,1,2,1,2.80802e+07,3.61466,3.46793,2.89703,1.07243,0.303601,0.432729
7,1,2,2,4.21353e+07,3.6146,3.46813,2.89819,1.0721,0.303393,0.432899
7,1,2,3,5.61786e+07,3.61502,3.46881,2.90021,1.07197,0.287217,0.433061
7,1,2,4,7.02234e+07,3.61501,3.46884,2.9009,1.07219,0.297089,0.433068
7,1,3,0,1.29225e+07,3.33146,3.20952,2.74553,1.06895,0.124582,0.439883
7,1,3,1,2.58184e+07,3.33018,3.2083,2.74012,1.07021,0.100687,0.439199
7,1,3,2,3.87146e+07,3.32949,3.20771,2.74022,1.07079,0.109122,0.439124
7,1,3,3,5.16124e+07,3.32888,3.20738,2.74114,1.07098,0.133005,0.439199
7,1,3,4,6.45087e+07,3.32828,3.20687,2.74282,1.07084,0.135575,0.439423
7,1,4,0,1.15821e+07,2.99346,2.89755,2.51985,1.07118,-0.0340349,0.444024
7,1,4,1,2.31583e+07,2.99216,2.89694,2.51758,1.07119,-0.0476378,0.44388
7,1,4,2,3.47465e+07,2.99157,2.89587,2.51874,1.07075,-0.0479318,0.444165
7,1,4,3,4.63123e+07,2.99093,2.8947,2.52055,1.07043,-0.0424442,0.444492
7,1,4,4,5.78627e+07,2.99011,2.89392,2.5236,1.07017,-0.0162987,0.444917
7,1,5,0,1.00326e+07,2.59393,2.52377,2.21231,1.06904,-0.187409,0.447128
7,1,5,1,2.00557e+07,2.5933,2.52431,2.21346,1.06923,-0.152034,0.447216
7,1,5,2,3.00818e+07,2.59313,2.52435,2.21709,1.06879,-0.184159,0.447731
7,1,5,3,4.00899e+07,2.59249,2.52363,2.22046,1.0686,-0.158351,0.448216
7,1,5,4,5.01064e+07,2.59225,2.52357,2.22567,1.06877,-0.157421,0.448771
7,1,6,0,8.36492e+06,2.16811,2.12522,1.86009,1.06656,-0.822398,0.448259
7,1,6,1,1.6743e+07,2.16848,2.12524,1.86595,1.0655,-0.685515,0.449258
7,1,6,2,2.50929e+07,2.16828,2.12521,1.86829,1.06594,-0.641835,0.449479
7,1,6,3,3.34603e+07,2.16816,2.12506,1.87133,1.06637,-0.579141,0.449796
7,1,6,4,4.18156e+07,2.16776,2.12468,1.8746,1.06666,-0.570589,0.450207
7,1,7,0,6.73402e+06,1.74976,1.72718,1.48523,1.06405,-1.50482,0.445344
7,1,7,1,1.34695e+07,1.7501,1.72702,1.48623,1.06296,-1.30089,0.445753
7,1,7,2,2.02103e+07,1.75087,1.7277,1.48887,1.06304,-1.14915,0.446067
7,1,7,3,2.69519e+07,1.75151,1.72883,1.49204,1.06332,-1.20049,0.446402
