eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
0,6,5,1,1.76033e+07,2.26887,2.33288,0.77582,1.06747,1.37591,0.24007
0,6,5,2,2.64071e+07,2.2692,2.33391,0.780311,1.06738,1.35338,0.241085
0,6,5,3,3.52076e+07,2.269,2.33453,0.785564,1.06724,1.35729,0.242324
0,6,5,4,4.4021e+07,2.26959,2.33491,0.79115,1.06734,1.37087,0.243572
0,6,6,0,7.20052e+06,1.85736,1.89635,0.639062,1.06434,1.58052,0.242391
0,6,6,1,1.44029e+07,1.85768,1.89588,0.639361,1.06454,1.56679,0.242448
0,6,6,2,2.16142e+07,1.85849,1.89603,0.641739,1.06464,1.58732,0.243067
0,6,6,3,2.8818e+07,1.85865,1.89629,0.645786,1.06457,1.56352,0.244216
0,6,6,4,3.60316e+07,1.85895,1.89671,0.65054,1.0647,1.55889,0.245515
0,6,7,0,5.68105e+06,1.46775,1.48463,0.502539,1.06032,1.95543,0.243042
0,6,7,1,1.13653e+07,1.46768,1.48448,0.503125,1.06109,1.92531,0.243136
0,6,7,2,1.70452e+07,1.46781,1.48442,0.505216,1.06118,1.87808,0.24388
0,6,7,3,2.27265e+07,1.46807,1.48446,0.508846,1.06121,1.89562,0.245178
0,6,7,4,2.84098e+07,1.46846,1.48486,0.513265,1.06134,1.8439,0.246709
0,6,8,0,4.21688e+06,1.09409,1.09492,0.358229,1.05728,13.5896,0.236389
0,6,8,1,8.43504e+06,1.09416,1.0947,0.359301,1.05789,20.9295,0.236838
0,6,8,2,1.26568e+07,1.09447,1.09461,0.36218,1.05753,75.1187,0.238326
0,6,8,3,1.68724e+07,1.09459,1.09465,0.36547,1.0574,159.866,0.239981
0,6,8,4,2.10896e+07,1.09481,1.09515,0.369694,1.0575,30.8233,0.242005
0,7,0,0,4.39194e+08,2.28075,2.37236,2.88892,1.08077,-0.757586,0.534662
0,7,0,1,4.39194e+08,2.28075,2.37236,2.88892,1.08077,-0.757586,0.534662
0,7,0,2,4.39194e+08,2.28075,2.37236,2.88892,1.08077,-0.757586,0.534662
0,7,0,3,4.39194e+08,2.28075,2.37236,2.88892,1.08077,-0.757586,0.534662
0,7,0,4,4.39194e+08,2.28075,2.37236,2.88892,1.08077,-0.757586,0.534662
0,7,1,0,1.89307e+07,4.8846,5.2397,1.57606,1.08266,1.34498,0.223473
0,7,1,1,3.79689e+07,4.89775,5.25571,1.61802,1.08262,1.29885,0.227557
0,7,1,2,5.7248e+07,4.92349,5.28613,1.6902,1.08298,1.27244,0.234265
0,7,1,3,7.70153e+07,4.96786,5.33816,1.82393,1.08313,1.22369,0.246416
0,7,1,4,9.8171e+07,5.06836,5.45614,2.20712,1.08269,1.0924,0.279323
0,7,2,0,1.4846e+07,3.82668,4.04834,1.23594,1.08402,1.33029,0.224622
0,7,2,1,2.97034e+07,3.82912,4.04952,1.24075,1.08401,1.32401,0.225219
0,7,2,2,4.45943e+07,3.83225,4.05212,1.25191,1.0843,1.30283,0.226608
0,7,2,3,5.95138e+07,3.83632,4.05666,1.26809,1.08397,1.30323,0.228727
0,7,2,4,7.44608e+07,3.84129,4.06282,1.28954,1.08395,1.29911,0.231452
0,7,3,0,1.24285e+07,3.20278,3.35096,1.03178,1.08416,1.37157,0.225116
0,7,3,1,2.48521e+07,3.20346,3.35151,1.036,1.08363,1.3698,0.225882
0,7,3,2,3.72874e+07,3.20469,3.35242,1.04271,1.08327,1.37419,0.227015
0,7,3,3,4.97518e+07,3.20638,3.35446,1.05062,1.08339,1.36062,0.228222
0,7,3,4,6.22172e+07,3.20818,3.35654,1.06092,1.08367,1.35281,0.229795
0,7,4,0,1.04957e+07,2.7069,2.80532,0.878635,1.08183,1.44784,0.227649
0,7,4,1,2.09925e+07,2.70685,2.8042,0.880624,1.08141,1.44102,0.228151
0,7,4,2,3.15045e+07,2.70739,2.80529,0.884566,1.08177,1.43221,0.228827
0,7,4,3,4.20264e+07,2.70844,2.80611,0.890778,1.0817,1.4406,0.230015
0,7,4,4,5.25486e+07,2.70917,2.80712,0.897741,1.08176,1.41394,0.23133
0,7,5,0,8.80886e+06,2.26983,2.32779,0.741815,1.07953,1.50024,0.230152
0,7,5,1,1.76033e+07,2.26887,2.32769,0.742628,1.07959,1.52522,0.230377
0,7,5,2,2.64071e+07,2.2692,2.32853,0.746754,1.07962,1.50064,0.231311
0,7,5,3,3.52076e+07,2.269,2.32915,0.751627,1.07965,1.50251,0.23245
0,7,5,4,4.4021e+07,2.26959,2.32933,0.75706,1.07975,1.52096,0.233691
0,7,6,0,7.20052e+06,1.85736,1.88958,0.610738,1.07722,1.80494,0.232332
0,7,6,1,1.44029e+07,1.85768,1.88926,0.610792,1.07752,1.79769,0.232298
0,7,6,2,2.16142e+07,1.85849,1.8896,0.613613,1.07733,1.83249,0.233098
0,7,6,3,2.8818e+07,1.85865,1.89,0.617955,1.07699,1.81514,0.23439
0,7,6,4,3.60316e+07,1.85895,1.89024,0.622936,1.07705,1.8015,0.235798
0,7,7,0,5.68105e+06,1.46775,1.47641,0.480907,1.07176,3.25853,0.233611
0,7,7,1,1.13653e+07,1.46768,1.47682,0.483254,1.07144,3.08824,0.234518
0,7,7,2,1.70452e+07,1.46781,1.47666,0.484351,1.07216,3.04905,0.234804
0,7,7,3,2.27265e+07,1.46807,1.477,0.487568,1.07254,3.04068,0.235896
0,7,7,4,2.84098e+07,1.46846,1.47749,0.492431,1.07241,2.91451,0.237658
0,7,8,0,4.21688e+06,1.09409,1.08706,0.341748,1.06885,-0.776456,0.226712
0,7,8,1,8.43504e+06,1.09416,1.08689,0.343455,1.06867,-0.823608,0.227626
0,7,8,2,1.26568e+07,1.09447,1.08717,0.34614,1.06829,-0.856024,0.229012
0,7,8,3,1.68724e+07,1.09459,1.08755,0.349611,1.06824,-0.845973,0.230746
0,7,8,4,2.10896e+07,1.09481,1.08804,0.353711,1.06837,-0.951856,0.232742
0,8,0,0,4.39194e+08,2.28075,2.39326,2.89529,1.09168,-0.543494,0.531591
0,8,0,1,4.39194e+08,2.28075,2.39326,2.89529,1.09168,-0.543494,0.531591
0,8,0,2,4.39194e+08,2.28075,2.39326,2.89529,1.09168,-0.543494,0.531591
0,8,0,3,4.39194e+08,2.28075,2.39326,2.89529,1.09168,-0.543494,0.531591
0,8,0,4,4.39194e+08,2.28075,2.39326,2.89529,1.09168,-0.543494,0.531591
0,8,1,0,1.89307e+07,4.8846,5.30266,1.53017,1.0938,1.34668,0.215638
0,8,1,1,3.79689e+07,4.89775,5.32034,1.56936,1.09412,1.31432,0.219372
0,8,1,2,5.7248e+07,4.92349,5.35085,1.64398,1.09413,1.29058,0.226459
0,8,1,3,7.70153e+07,4.96786,5.40356,1.78056,1.09412,1.24424,0.239021
0,8,1,4,9.8171e+07,5.06836,5.52446,2.17106,1.09355,1.11792,0.272784
0,8,2,0,1.4846e+07,3.82668,4.08881,1.19509,1.09475,1.37625,0.216311
0,8,2,1,2.97034e+07,3.82912,4.09033,1.20191,1.09443,1.36595,0.217239
0,8,2,2,4.45943e+07,3.83225,4.09361,1.21216,1.09469,1.35721,0.218505
0,8,2,3,5.95138e+07,3.83632,4.09843,1.22882,1.09451,1.35044,0.22068
0,8,2,4,7.44608e+07,3.84129,4.10466,1.25084,1.0946,1.34014,0.223488
0,8,3,0,1.24285e+07,3.20278,3.38155,1.00154,1.09492,1.37198,0.217511
0,8,3,1,2.48521e+07,3.20346,3.38299,1.00539,1.0943,1.38,0.218208
0,8,3,2,3.72874e+07,3.20469,3.3842,1.01193,1.09411,1.38022,0.219282
0,8,3,3,4.97518e+07,3.20638,3.386,1.02001,1.09422,1.36769,0.220536
0,8,3,4,6.22172e+07,3.20818,3.38809,1.03063,1.0942,1.36925,0.222225
0,8,4,0,1.04957e+07,2.7069,2.82829,0.850419,1.09278,1.46503,0.219533
0,8,4,1,2.09925e+07,2.70685,2.82822,0.852367,1.09242,1.45985,0.219984
0,8,4,2,3.15045e+07,2.70739,2.8295,0.85643,1.09264,1.45841,0.220712
0,8,4,3,4.20264e+07,2.70844,2.83007,0.862987,1.09278,1.44986,0.221951
0,8,4,4,5.25486e+07,2.70917,2.83099,0.870344,1.09251,1.43773,0.223412
0,8,5,0,8.80886e+06,2.26983,2.34608,0.716975,1.09025,1.55744,0.221791
0,8,5,1,1.76033e+07,2.26887,2.34555,0.718556,1.09041,1.54962,0.222201
0,8,5,2,2.64071e+07,2.2692,2.34587,0.722199,1.09051,1.53826,0.223035
0,8,5,3,3.52076e+07,2.269,2.34625,0.727282,1.09055,1.53304,0.22424
0,8,5,4,4.4021e+07,2.26959,2.34667,0.73318,1.09068,1.53572,0.225589
0,8,6,0,7.20052e+06,1.85736,1.90092,0.591443,1.08754,1.78277,0.224474
0,8,6,1,1.44029e+07,1.85768,1.90112,0.591527,1.08789,1.7711,0.224419
0,8,6,2,2.16142e+07,1.85849,1.90148,0.594754,1.08794,1.75646,0.225304
0,8,6,3,2.8818e+07,1.85865,1.90199,0.5983,1.08807,1.74158,0.226291
0,8,6,4,3.60316e+07,1.85895,1.90202,0.603355,1.08801,1.73967,0.227761
0,8,7,0,5.68105e+06,1.46775,1.48421,0.4659,1.08228,2.47427,0.225812
0,8,7,1,1.13653e+07,1.46768,1.48501,0.467709,1.08226,2.39972,0.22645
0,8,7,2,1.70452e+07,1.46781,1.48458,0.468684,1.08269,2.44621,0.226763
0,8,7,3,2.27265e+07,1.46807,1.48513,0.472013,1.08319,2.40319,0.227877
0,8,7,4,2.84098e+07,1.46846,1.48544,0.476851,1.08287,2.38468,0.229687
0,8,8,0,4.21688e+06,1.09409,1.09064,0.329478,1.07911,-3.98189,0.218451
0,8,8,1,8.43504e+06,1.09416,1.09088,0.331974,1.07824,-4.54164,0.219856
0,8,8,2,1.26568e+07,1.09447,1.09137,0.334564,1.07833,-4.73165,0.221116
0,8,8,3,1.68724e+07,1.09459,1.09162,0.337982,1.07832,-4.77668,0.222843
0,8,8,4,2.10896e+07,1.09481,1.09214,0.341978,1.07866,-5.4418,0.224771
0,9,0,0,4.39194e+08,2.28075,2.40313,2.88927,1.10102,-0.481561,0.528425
0,9,0,1,4.39194e+08,2.28075,2.40313,2.88927,1.10102,-0.481561,0.528425
0,9,0,2,4.39194e+08,2.28075,2.40313,2.88927,1.10102,-0.481561,0.528425
0,9,0,3,4.39194e+08,2.28075,2.40313,2.88927,1.10102,-0.481561,0.528425
0,9,0,4,4.39194e+08,2.28075,2.40313,2.88927,1.10102,-0.481561,0.528425
0,9,1,0,1.89307e+07,4.8846,5.34022,1.4822,1.10248,1.39088,0.208424
0,9,1,1,3.79689e+07,4.89775,5.35872,1.51932,1.10276,1.3716,0.211972
0,9,1,2,5.7248e+07,4.92349,5.38966,1.59476,1.10276,1.34708,0.219228
0,9,1,3,7.70153e+07,4.96786,5.44322,1.73278,1.10288,1.2968,0.232042
0,9,1,4,9.8171e+07,5.06836,5.56541,2.12758,1.10247,1.16515,0.26648
0,9,2,0,1.4846e+07,3.82668,4.11137,1.15299,1.10407,1.43758,0.208449
0,9,2,1,2.97034e+07,3.82912,4.11353,1.16219,1.10351,1.41877,0.209746
0,9,2,2,4.45943e+07,3.83225,4.11695,1.17228,1.10364,1.41577,0.211026
0,9,2,3,5.95138e+07,3.83632,4.12207,1.18871,1.1035,1.4104,0.213179
0,9,2,4,7.44608e+07,3.84129,4.12813,1.21021,1.10365,1.40325,0.215943
0,9,3,0,1.24285e+07,3.20278,3.39773,0.965,1.10428,1.45717,0.209453
0,9,3,1,2.48521e+07,3.20346,3.39929,0.969888,1.10329,1.46639,0.210387
0,9,3,2,3.72874e+07,3.20469,3.40006,0.975654,1.10335,1.46567,0.211312
0,9,3,3,4.97518e+07,3.20638,3.40183,0.984769,1.10325,1.45059,0.212791
0,9,3,4,6.22172e+07,3.20818,3.40405,0.996384,1.10311,1.44622,0.21468
0,9,4,0,1.04957e+07,2.7069,2.8386,0.821314,1.1019,1.54208,0.211937
0,9,4,1,2.09925e+07,2.70685,2.83842,0.822081,1.10263,1.50957,0.211986
0,9,4,2,3.15045e+07,2.70739,2.84,0.826498,1.10241,1.52116,0.212854
0,9,4,3,4.20264e+07,2.70844,2.84082,0.833054,1.10237,1.52203,0.21413
0,9,4,4,5.25486e+07,2.70917,2.84185,0.840906,1.10208,1.50432,0.215702
0,9,5,0,8.80886e+06,2.26983,2.35381,0.692491,1.09972,1.63384,0.214121
0,9,5,1,1.76033e+07,2.26887,2.35323,0.69435,1.09968,1.63104,0.214635
0,9,5,2,2.64071e+07,2.2692,2.35269,0.697101,1.09973,1.64377,0.215301
0,9,5,3,3.52076e+07,2.269,2.35274,0.702469,1.09979,1.6303,0.216595
0,9,5,4,4.4021e+07,2.26959,2.35322,0.707715,1.10028,1.62901,0.217745
0,9,6,0,7.20052e+06,1.85736,1.90415,0.570363,1.09651,1.95886,0.216684
0,9,6,1,1.44029e+07,1.85768,1.9046,0.570977,1.09668,1.93869,0.216806
0,9,6,2,2.16142e+07,1.85849,1.90473,0.573912,1.09675,1.93866,0.217623
0,9,6,3,2.8818e+07,1.85865,1.90501,0.5774,1.09698,1.91915,0.218601
0,9,6,4,3.60316e+07,1.85895,1.905,0.582464,1.09696,1.91506,0.220085
0,9,7,0,5.68105e+06,1.46775,1.4868,0.44919,1.0916,2.6816,0.217882
0,9,7,1,1.13653e+07,1.46768,1.4863,0.449953,1.09233,2.66342,0.218089
0,9,7,2,1.70452e+07,1.46781,1.48599,0.451515,1.09255,2.67709,0.218655
0,9,7,3,2.27265e+07,1.46807,1.48653,0.455278,1.09272,2.64055,0.220004
0,9,7,4,2.84098e+07,1.46846,1.48679,0.459865,1.09262,2.61886,0.221707
0,9,8,0,4.21688e+06,1.09409,1.09056,0.318248,1.08681,-5.43006,0.211409
0,9,8,1,8.43504e+06,1.09416,1.091,0.320435,1.08669,-6.23837,0.212533
0,9,8,2,1.26568e+07,1.09447,1.09125,0.322516,1.08686,-6.17979,0.213549
0,9,8,3,1.68724e+07,1.09459,1.09144,0.32616,1.08659,-6.18943,0.21546
0,9,8,4,2.10896e+07,1.09481,1.09184,0.330141,1.08696,-6.57492,0.217412
0,10,0,0,4.39194e+08,2.28075,2.40451,2.87648,1.10955,-0.554349,0.525323
0,10,0,1,4.39194e+08,2.28075,2.40451,2.87648,1.10955,-0.554349,0.525323
0,10,0,2,4.39194e+08,2.28075,2.40451,2.87648,1.10955,-0.554349,0.525323
0,10,0,3,4.39194e+08,2.28075,2.40451,2.87648,1.10955,-0.554349,0.525323
0,10,0,4,4.39194e+08,2.28075,2.40451,2.87648,1.10955,-0.554349,0.525323
0,10,1,0,1.89307e+07,4.8846,5.36088,1.43488,1.1114,1.4103,0.201517
0,10,1,1,3.79689e+07,4.89775,5.37877,1.47293,1.11063,1.40956,0.205383
0,10,1,2,5.7248e+07,4.92349,5.41017,1.5473,1.1108,1.38682,0.212576
0,10,1,3,7.70153e+07,4.96786,5.46465,1.68519,1.11093,1.33925,0.225514
0,10,1,4,9.8171e+07,5.06836,5.58807,2.08423,1.11014,1.20544,0.260752
0,10,2,0,1.4846e+07,3.82668,4.11879,1.11275,1.11244,1.49185,0.201298
0,10,2,1,2.97034e+07,3.82912,4.12212,1.12249,1.11199,1.46779,0.202647
0,10,2,2,4.45943e+07,3.83225,4.12592,1.13259,1.11208,1.46612,0.203943
0,10,2,3,5.95138e+07,3.83632,4.13136,1.14958,1.11195,1.45653,0.206192
0,10,2,4,7.44608e+07,3.84129,4.13743,1.17064,1.11226,1.4482,0.208903
0,10,3,0,1.24285e+07,3.20278,3.40221,0.928635,1.11335,1.52679,0.201747
0,10,3,1,2.48521e+07,3.20346,3.40307,0.93533,1.11207,1.52621,0.203055
0,10,3,2,3.72874e+07,3.20469,3.40402,0.942017,1.11206,1.51909,0.204157
0,10,3,3,4.97518e+07,3.20638,3.40585,0.950695,1.11215,1.50247,0.205549
0,10,3,4,6.22172e+07,3.20818,3.40804,0.961953,1.11226,1.49325,0.207361
0,10,4,0,1.04957e+07,2.7069,2.83859,0.789597,1.11076,1.65057,0.204139
0,10,4,1,2.09925e+07,2.70685,2.83795,0.791836,1.11122,1.60695,0.204548
0,10,4,2,3.15045e+07,2.70739,2.83964,0.796458,1.11102,1.61377,0.205462
0,10,4,3,4.20264e+07,2.70844,2.84051,0.802531,1.11114,1.61536,0.206631
0,10,4,4,5.25486e+07,2.70917,2.84173,0.810302,1.11097,1.59334,0.20818
0,10,5,0,8.80886e+06,2.26983,2.35053,0.669642,1.10768,1.74103,0.207459
0,10,5,1,1.76033e+07,2.26887,2.35022,0.67009,1.10815,1.7433,0.207545
0,10,5,2,2.64071e+07,2.2692,2.35009,0.672378,1.10834,1.7613,0.208072
0,10,5,3,3.52076e+07,2.269,2.3503,0.677228,1.10831,1.76512,0.209265
0,10,5,4,4.4021e+07,2.26959,2.35089,0.682736,1.10864,1.7658,0.210515
0,10,6,0,7.20052e+06,1.85736,1.90115,0.549724,1.10495,2.19329,0.209357
0,10,6,1,1.44029e+07,1.85768,1.90127,0.550962,1.10464,2.18708,0.209756
0,10,6,2,2.16142e+07,1.85849,1.90143,0.553772,1.10482,2.18675,0.210529
0,10,6,3,2.8818e+07,1.85865,1.90155,0.557559,1.10474,2.17921,0.211664
0,10,6,4,3.60316e+07,1.85895,1.90213,0.562684,1.10473,2.16685,0.213158
0,10,7,0,5.68105e+06,1.46775,1.48329,0.432009,1.09984,3.54551,0.210258
0,10,7,1,1.13653e+07,1.46768,1.48213,0.433015,1.10008,3.69783,0.210676
0,10,7,2,1.70452e+07,1.46781,1.482,0.435271,1.10005,3.67802,0.211546
0,10,7,3,2.27265e+07,1.46807,1.48237,0.438999,1.1002,3.64079,0.212914
0,10,7,4,2.84098e+07,1.46846,1.48263,0.443787,1.10008,3.59431,0.214717
0,10,8,0,4.21688e+06,1.09409,1.08612,0.307039,1.09409,-2.28954,0.204735
0,10,8,1,8.43504e+06,1.09416,1.08603,0.308555,1.0944,-2.24119,0.205494
0,10,8,2,1.26568e+07,1.09447,1.08658,0.310671,1.09462,-2.37261,0.206516
0,10,8,3,1.68724e+07,1.09459,1.08715,0.314268,1.09438,-2.54299,0.208391
0,10,8,4,2.10896e+07,1.09481,1.08772,0.318265,1.09467,-2.73506,0.210381
0,11,0,0,4.39194e+08,2.28075,2.41101,2.8732,1.1169,-0.570468,0.523048
0,11,0,1,4.39194e+08,2.28075,2.41101,2.8732,1.1169,-0.570468,0.523048
0,11,0,2,4.39194e+08,2.28075,2.41101,2.8732,1.1169,-0.570468,0.523048
0,11,0,3,4.39194e+08,2.28075,2.41101,2.8732,1.1169,-0.570468,0.523048
0,11,0,4,4.39194e+08,2.28075,2.41101,2.8732,1.1169,-0.570468,0.523048
0,11,1,0,1.89307e+07,4.8846,5.39265,1.39426,1.11805,1.4522,0.195549
0,11,1,1,3.79689e+07,4.89775,5.41045,1.43383,1.1178,1.43502,0.199541
0,11,1,2,5.7248e+07,4.92349,5.4426,1.51027,1.11806,1.40457,0.206996
0,11,1,3,7.70153e+07,4.96786,5.49766,1.64962,1.11802,1.3589,0.220204
0,11,1,4,9.8171e+07,5.06836,5.62301,2.05226,1.11743,1.22174,0.255939
0,11,2,0,1.4846e+07,3.82668,4.13795,1.08407,1.11863,1.52927,0.195905
0,11,2,1,2.97034e+07,3.82912,4.14076,1.08949,1.11887,1.51626,0.19655
0,11,2,2,4.45943e+07,3.83225,4.14476,1.09998,1.1191,1.50865,0.197891
0,11,2,3,5.95138e+07,3.83632,4.14988,1.1175,1.11902,1.49517,0.200235
0,11,2,4,7.44608e+07,3.84129,4.15605,1.13917,1.11928,1.48488,0.203063
0,11,3,0,1.24285e+07,3.20278,3.414,0.90051,1.12061,1.57448,0.195553
0,11,3,1,2.48521e+07,3.20346,3.41444,0.906392,1.11949,1.57655,0.196711
0,11,3,2,3.72874e+07,3.20469,3.41579,0.914481,1.11895,1.57326,0.198133
0,11,3,3,4.97518e+07,3.20638,3.41766,0.923076,1.11901,1.55953,0.199528
0,11,3,4,6.22172e+07,3.20818,3.41966,0.933117,1.11948,1.55083,0.201098
0,11,4,0,1.04957e+07,2.7069,2.84256,0.767308,1.11695,1.72719,0.198539
0,11,4,1,2.09925e+07,2.70685,2.84372,0.770025,1.1167,1.70688,0.199105
0,11,4,2,3.15045e+07,2.70739,2.84557,0.77365,1.11719,1.69932,0.199716
0,11,4,3,4.20264e+07,2.70844,2.84637,0.778942,1.11782,1.69201,0.200664
0,11,4,4,5.25486e+07,2.70917,2.84744,0.78684,1.1176,1.67095,0.202264
0,11,5,0,8.80886e+06,2.26983,2.35212,0.648472,1.11453,1.86985,0.201188
0,11,5,1,1.76033e+07,2.26887,2.35232,0.649492,1.11492,1.86121,0.201412
0,11,5,2,2.64071e+07,2.2692,2.35258,0.652136,1.11541,1.85325,0.201975
0,11,5,3,3.52076e+07,2.269,2.35286,0.656674,1.11531,1.86769,0.203108
0,11,5,4,4.4021e+07,2.26959,2.35346,0.662464,1.11557,1.86564,0.204452
0,11,6,0,7.20052e+06,1.85736,1.90086,0.532981,1.11187,2.36854,0.203288
0,11,6,1,1.44029e+07,1.85768,1.90119,0.534445,1.11165,2.34168,0.203735
0,11,6,2,2.16142e+07,1.85849,1.90198,0.537692,1.11136,2.35524,0.204694
0,11,6,3,2.8818e+07,1.85865,1.90211,0.541754,1.11119,2.34231,0.205933
0,11,6,4,3.60316e+07,1.85895,1.90285,0.546785,1.1113,2.32109,0.207388
0,11,7,0,5.68105e+06,1.46775,1.48191,0.416908,1.10823,4.11119,0.203256
0,11,7,1,1.13653e+07,1.46768,1.48115,0.418757,1.10731,4.37808,0.204155
0,11,7,2,1.70452e+07,1.46781,1.48117,0.421843,1.10709,4.25684,0.205374
0,11,7,3,2.27265e+07,1.46807,1.48124,0.425596,1.10708,4.30081,0.206805
0,11,7,4,2.84098e+07,1.46846,1.48155,0.430174,1.10701,4.26612,0.208536
0,11,8,0,4.21688e+06,1.09409,1.08383,0.297113,1.10128,-1.81181,0.198561
0,11,8,1,8.43504e+06,1.09416,1.0837,0.297865,1.1015,-1.9304,0.198936
0,11,8,2,1.26568e+07,1.09447,1.08401,0.300259,1.10151,-1.93131,0.200167
0,11,8,3,1.68724e+07,1.09459,1.0846,0.303381,1.10173,-2.03893,0.201745
0,11,8,4,2.10896e+07,1.09481,1.08527,0.307472,1.10201,-2.17871,0.203804
0,12,0,0,4.39194e+08,2.28075,2.42608,2.88249,1.12318,-0.488881,0.521653
0,12,0,1,4.39194e+08,2.28075,2.42608,2.88249,1.12318,-0.488881,0.521653
0,12,0,2,4.39194e+08,2.28075,2.42608,2.88249,1.12318,-0.488881,0.521653
0,12,0,3,4.39194e+08,2.28075,2.42608,2.88249,1.12318,-0.488881,0.521653
0,12,0,4,4.39194e+08,2.28075,2.42608,2.88249,1.12318,-0.488881,0.521653
0,12,1,0,1.89307e+07,4.8846,5.44271,1.36568,1.12357,1.47161,0.190853
0,12,1,1,3.79689e+07,4.89775,5.46163,1.40644,1.12338,1.45176,0.194971
0,12,1,2,5.7248e+07,4.92349,5.49402,1.48494,1.12322,1.42591,0.202744
0,12,1,3,7.70153e+07,4.96786,5.55046,1.62737,1.12311,1.37804,0.216311
0,12,1,4,9.8171e+07,5.06836,5.67752,2.03457,1.12274,1.2431,0.252487
0,12,2,0,1.4846e+07,3.82668,4.1714,1.05875,1.12511,1.53985,0.190705
0,12,2,1,2.97034e+07,3.82912,4.17482,1.06686,1.1247,1.52796,0.191827
0,12,2,2,4.45943e+07,3.83225,4.17849,1.07862,1.12464,1.52062,0.193405
0,12,2,3,5.95138e+07,3.83632,4.18302,1.09513,1.12459,1.51365,0.195621
0,12,2,4,7.44608e+07,3.84129,4.18954,1.11705,1.12489,1.50257,0.198485
0,12,3,0,1.24285e+07,3.20278,3.43546,0.881801,1.12564,1.60134,0.191107
0,12,3,1,2.48521e+07,3.20346,3.43693,0.885644,1.12548,1.59363,0.191751
0,12,3,2,3.72874e+07,3.20469,3.43834,0.891919,1.12567,1.58596,0.192758
0,12,3,3,4.97518e+07,3.20638,3.44004,0.901582,1.12552,1.57028,0.194378
0,12,3,4,6.22172e+07,3.20818,3.44226,0.912055,1.12567,1.56853,0.196076
0,12,4,0,1.04957e+07,2.7069,2.86015,0.750586,1.12328,1.71091,0.193698
0,12,4,1,2.09925e+07,2.70685,2.86085,0.752118,1.12322,1.70165,0.194006
0,12,4,2,3.15045e+07,2.70739,2.86281,0.756267,1.12343,1.6983,0.194769
0,12,4,3,4.20264e+07,2.70844,2.86339,0.761683,1.12369,1.70359,0.195807
0,12,4,4,5.25486e+07,2.70917,2.86456,0.769378,1.12351,1.68676,0.197366
0,12,5,0,8.80886e+06,2.26983,2.36438,0.630546,1.12125,1.89671,0.195375
0,12,5,1,1.76033e+07,2.26887,2.3643,0.632832,1.12078,1.90482,0.196048
0,12,5,2,2.64071e+07,2.2692,2.36446,0.6354,1.12155,1.88626,0.196561
0,12,5,3,3.52076e+07,2.269,2.36472,0.640264,1.12162,1.88424,0.197756
0,12,5,4,4.4021e+07,2.26959,2.36507,0.645983,1.12195,1.8816,0.19909
0,12,6,0,7.20052e+06,1.85736,1.9078,0.520221,1.11799,2.3264,0.198235
0,12,6,1,1.44029e+07,1.85768,1.90815,0.521132,1.1182,2.29235,0.198453
0,12,6,2,2.16142e+07,1.85849,1.90936,0.524335,1.11797,2.29623,0.199378
0,12,6,3,2.8818e+07,1.85865,1.90964,0.528374,1.11772,2.29106,0.200622
0,12,6,4,3.60316e+07,1.85895,1.91011,0.533321,1.11786,2.2775,0.202067
0,12,7,0,5.68105e+06,1.46775,1.4849,0.405753,1.11519,3.79166,0.197746
0,12,7,1,1.13653e+07,1.46768,1.4849,0.407728,1.11435,3.86805,0.198643
0,12,7,2,1.70452e+07,1.46781,1.48473,0.410843,1.11376,3.85539,0.199944
0,12,7,3,2.27265e+07,1.46807,1.48504,0.414798,1.11384,3.81634,0.201438
0,12,7,4,2.84098e+07,1.46846,1.4854,0.419183,1.11384,3.79386,0.203093
0,12,8,0,4.21688e+06,1.09409,1.08549,0.287357,1.10856,-2.91059,0.19216
0,12,8,1,8.43504e+06,1.09416,1.08573,0.289099,1.10832,-3.11901,0.193112
0,12,8,2,1.26568e+07,1.09447,1.08584,0.291436,1.10807,-3.0823,0.194376
0,12,8,3,1.68724e+07,1.09459,1.08629,0.294824,1.10817,-3.16402,0.196136
0,12,8,4,2.10896e+07,1.09481,1.08679,0.298935,1.1084,-3.30897,0.198244
0,13,0,0,4.39194e+08,2.28075,2.44417,2.89683,1.12838,-0.384332,0.520778
0,13,0,1,4.39194e+08,2.28075,2.44417,2.89683,1.12838,-0.384332,0.520778
0,13,0,2,4.39194e+08,2.28075,2.44417,2.89683,1.12838,-0.384332,0.520778
0,13,0,3,4.39194e+08,2.28075,2.44417,2.89683,1.12838,-0.384332,0.520778
0,13,0,4,4.39194e+08,2.28075,2.44417,2.89683,1.12838,-0.384332,0.520778
0,13,1,0,1.89307e+07,4.8846,5.4989,1.34521,1.12842,1.47363,0.187109
0,13,1,1,3.79689e+07,4.89775,5.51865,1.38771,1.12727,1.467,0.191555
0,13,1,2,5.7248e+07,4.92349,5.55197,1.46585,1.12761,1.43824,0.199216
0,13,1,3,7.70153e+07,4.96786,5.60937,1.60907,1.12767,1.39287,0.21285
0,13,1,4,9.8171e+07,5.06836,5.7385,2.02284,1.12703,1.26428,0.249683
0,13,2,0,1.4846e+07,3.82668,4.20795,1.04068,1.13006,1.54249,0.186745
0,13,2,1,2.97034e+07,3.82912,4.21168,1.0507,1.12933,1.52867,0.188182
0,13,2,2,4.45943e+07,3.83225,4.2159,1.06145,1.12953,1.52237,0.189573
