eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
9,7,5,1,1.75293e+07,2.35306,2.32737,0.899046,1.01421,1.86895,0.274734
9,7,5,2,2.62872e+07,2.35249,2.32833,0.901721,1.01467,2.00187,0.275219
9,7,5,3,3.50562e+07,2.35262,2.32901,0.906849,1.01492,1.96608,0.276267
9,7,5,4,4.38314e+07,2.35325,2.32926,0.912959,1.01497,1.92472,0.277564
9,7,6,0,7.08851e+06,1.90413,1.88915,0.725189,1.0136,2.26681,0.273907
9,7,6,1,1.41817e+07,1.90503,1.88924,0.726173,1.01415,2.16809,0.274017
9,7,6,2,2.12699e+07,1.90491,1.8895,0.729103,1.01397,2.05604,0.274847
9,7,6,3,2.8362e+07,1.9052,1.89001,0.733901,1.01397,2.10178,0.276113
9,7,6,4,3.5451e+07,1.90514,1.89015,0.73899,1.01412,2.13094,0.277464
9,7,7,0,5.52346e+06,1.48699,1.47646,0.560406,1.01283,2.22783,0.271896
9,7,7,1,1.10479e+07,1.48631,1.47681,0.561688,1.01314,2.28872,0.272309
9,7,7,2,1.65664e+07,1.48624,1.47686,0.563672,1.01336,2.31411,0.272966
9,7,7,3,2.20927e+07,1.48675,1.477,0.567427,1.01349,2.23531,0.274218
9,7,7,4,2.76158e+07,1.48701,1.47756,0.572145,1.01363,2.32879,0.275785
9,7,8,0,4.03602e+06,1.09066,1.0869,0.391766,1.0124,3.72773,0.262221
9,7,8,1,8.07506e+06,1.09104,1.08679,0.394022,1.012,3.33904,0.263386
9,7,8,2,1.21178e+07,1.09135,1.08709,0.396184,1.01164,3.24488,0.264465
9,7,8,3,1.6157e+07,1.09164,1.08767,0.400067,1.0115,3.42176,0.266315
9,7,8,4,2.01993e+07,1.09211,1.08822,0.404282,1.01166,3.3903,0.268244
9,8,0,0,4.45793e+08,2.40768,2.39768,4.57756,0.502982,0.292686,0.791135
9,8,0,1,4.45793e+08,2.40768,2.39768,4.57756,0.502982,0.292686,0.791135
9,8,0,2,4.45793e+08,2.40768,2.39768,4.57756,0.502982,0.292686,0.791135
9,8,0,3,4.45793e+08,2.40768,2.39768,4.57756,0.502982,0.292686,0.791135
9,8,0,4,4.45793e+08,2.40768,2.39768,4.57756,0.502982,0.292686,0.791135
9,8,1,0,2.00281e+07,5.33901,5.30254,4.73995,0.503322,2.00745,0.638986
9,8,1,1,4.02012e+07,5.35767,5.3199,4.80199,0.503154,2.1068,0.641282
9,8,1,2,6.06637e+07,5.38921,5.35041,4.90905,0.503356,2.0382,0.64492
9,8,1,3,8.17233e+07,5.4434,5.40366,5.10368,0.503442,1.9166,0.651476
9,8,1,4,1.04537e+08,5.5681,5.52702,5.64559,0.503494,1.75648,0.669014
9,8,2,0,1.53633e+07,4.11135,4.08981,3.65767,0.503149,2.11122,0.63936
9,8,2,1,3.07329e+07,4.11398,4.09134,3.66724,0.503327,2.00956,0.639764
9,8,2,2,4.61465e+07,4.11752,4.09407,3.68252,0.503215,2.07882,0.640598
9,8,2,3,6.15992e+07,4.1225,4.09889,3.70397,0.503115,2.07557,0.641706
9,8,2,4,7.70965e+07,4.12873,4.10517,3.73225,0.503166,2.16193,0.643081
9,8,3,0,1.26711e+07,3.39752,3.38107,3.03143,0.502939,2.30485,0.640083
9,8,3,1,2.53475e+07,3.39927,3.38274,3.03335,0.502933,2.44969,0.640116
9,8,3,2,3.80288e+07,3.40014,3.38399,3.04027,0.502908,2.50284,0.64058
9,8,3,3,5.07463e+07,3.40194,3.38578,3.05114,0.502998,2.45559,0.641238
9,8,3,4,6.34723e+07,3.40418,3.38802,3.0648,0.50295,2.41154,0.642135
9,8,4,0,1.05734e+07,2.8391,2.82774,2.53152,0.503543,2.46634,0.639556
9,8,4,1,2.11442e+07,2.83878,2.82831,2.53614,0.50307,2.14659,0.640182
9,8,4,2,3.1746e+07,2.84016,2.82934,2.54059,0.502908,2.28604,0.640562
9,8,4,3,4.23478e+07,2.84096,2.8298,2.54849,0.502793,2.31845,0.641278
9,8,4,4,5.29587e+07,2.84211,2.83089,2.5573,0.502828,2.20526,0.641965
9,8,5,0,8.77230e+06,2.35389,2.34615,2.1012,0.502391,2.83259,0.640257
9,8,5,1,1.75293e+07,2.35306,2.34531,2.10369,0.50231,2.62423,0.640648
9,8,5,2,2.62872e+07,2.35249,2.34585,2.10594,0.50276,3.08888,0.640689
9,8,5,3,3.50562e+07,2.35262,2.3462,2.1118,0.502845,3.03874,0.641266
9,8,5,4,4.38314e+07,2.35325,2.34673,2.11822,0.502981,2.92887,0.641844
9,8,6,0,7.08851e+06,1.90413,1.90045,1.69826,0.502494,4.21945,0.639853
9,8,6,1,1.41817e+07,1.90503,1.90126,1.70029,0.502748,3.87364,0.639908
9,8,6,2,2.12699e+07,1.90491,1.90153,1.70342,0.50297,4.09723,0.640221
9,8,6,3,2.8362e+07,1.9052,1.9022,1.70834,0.502918,4.43666,0.640852
9,8,6,4,3.5451e+07,1.90514,1.90216,1.71344,0.502887,4.3518,0.641557
9,8,7,0,5.52346e+06,1.48699,1.48435,1.31839,0.502785,3.78153,0.638335
9,8,7,1,1.10479e+07,1.48631,1.48524,1.3207,0.502436,6.80409,0.638882
9,8,7,2,1.65664e+07,1.48624,1.48484,1.32251,0.502389,5.11097,0.639257
9,8,7,3,2.20927e+07,1.48675,1.48523,1.32687,0.502489,4.86994,0.6399
9,8,7,4,2.76158e+07,1.48701,1.48561,1.33167,0.5025,5.25632,0.640677
9,8,8,0,4.03602e+06,1.09066,1.09073,0.946836,0.502365,-71.9161,0.633436
9,8,8,1,8.07506e+06,1.09104,1.09092,0.949428,0.502064,42.5554,0.634149
9,8,8,2,1.21178e+07,1.09135,1.09134,0.951732,0.502105,436.738,0.634616
9,8,8,3,1.6157e+07,1.09164,1.09176,0.955446,0.502357,-44.3117,0.635326
9,8,8,4,2.01993e+07,1.09211,1.09237,0.960275,0.502302,-20.4124,0.636405
9,9,0,0,4.45793e+08,2.40768,2.40768,5.80872,1.98048e-07,-inf,1
9,9,0,1,4.45793e+08,2.40768,2.40768,5.80872,1.98048e-07,-inf,1
9,9,0,2,4.45793e+08,2.40768,2.40768,5.80872,1.98048e-07,-inf,1
9,9,0,3,4.45793e+08,2.40768,2.40768,5.80872,1.98048e-07,-inf,1
9,9,0,4,4.45793e+08,2.40768,2.40768,5.80872,1.98048e-07,-inf,1
9,9,1,0,2.00281e+07,5.33901,5.33901,7.43218,0,-inf,1
9,9,1,1,4.02012e+07,5.35767,5.35767,7.50131,0,inf,1
9,9,1,2,6.06637e+07,5.38921,5.38921,7.62735,0,-inf,1
9,9,1,3,8.17233e+07,5.4434,5.4434,7.85336,0,inf,1
9,9,1,4,1.04537e+08,5.5681,5.5681,8.46512,0,inf,1
9,9,2,0,1.53633e+07,4.11135,4.11135,5.72814,0,-inf,1
9,9,2,1,3.07329e+07,4.11398,4.11398,5.74106,0,inf,1
9,9,2,2,4.61465e+07,4.11752,4.11752,5.75702,0,-inf,1
9,9,2,3,6.15992e+07,4.1225,4.1225,5.78073,0,-inf,1
9,9,2,4,7.70965e+07,4.12873,4.12873,5.81146,0,-inf,1
9,9,3,0,1.26711e+07,3.39752,3.39752,4.74003,0,-inf,1
9,9,3,1,2.53475e+07,3.39927,3.39927,4.74161,0,-inf,1
9,9,3,2,3.80288e+07,3.40014,3.40014,4.74852,0,inf,1
9,9,3,3,5.07463e+07,3.40194,3.40194,4.76102,0,-inf,1
9,9,3,4,6.34723e+07,3.40418,3.40418,4.77605,0,-inf,1
9,9,4,0,1.05734e+07,2.8391,2.8391,3.9601,8.39769e-08,-inf,1
9,9,4,1,2.11442e+07,2.83878,2.83878,3.965,0,inf,1
9,9,4,2,3.1746e+07,2.84016,2.84016,3.96896,0,-inf,1
9,9,4,3,4.23478e+07,2.84096,2.84096,3.97679,0,-inf,1
9,9,4,4,5.29587e+07,2.84211,2.84211,3.98694,0,-inf,1
9,9,5,0,8.77230e+06,2.35389,2.35389,3.28166,0,-inf,1
9,9,5,1,1.75293e+07,2.35306,2.35306,3.28436,0,-inf,1
9,9,5,2,2.62872e+07,2.35249,2.35249,3.28603,0,inf,1
9,9,5,3,3.50562e+07,2.35262,2.35262,3.29242,0,-inf,1
9,9,5,4,4.38314e+07,2.35325,2.35325,3.29982,0,inf,1
9,9,6,0,7.08851e+06,1.90413,1.90413,2.65151,0,inf,1
9,9,6,1,1.41817e+07,1.90503,1.90503,2.65504,0,inf,1
9,9,6,2,2.12699e+07,1.90491,1.90491,2.65847,0,-inf,1
9,9,6,3,2.8362e+07,1.9052,1.9052,2.66329,0,inf,1
9,9,6,4,3.5451e+07,1.90514,1.90514,2.66845,0,inf,1
9,9,7,0,5.52346e+06,1.48699,1.48699,2.06403,0,inf,1
9,9,7,1,1.10479e+07,1.48631,1.48631,2.06504,0,-inf,1
9,9,7,2,1.65664e+07,1.48624,1.48624,2.06721,0,-inf,1
9,9,7,3,2.20927e+07,1.48675,1.48675,2.07198,0,inf,1
9,9,7,4,2.76158e+07,1.48701,1.48701,2.07683,0,inf,1
9,9,8,0,4.03602e+06,1.09066,1.09066,1.49218,0,inf,1
9,9,8,1,8.07506e+06,1.09104,1.09104,1.49473,0,inf,1
9,9,8,2,1.21178e+07,1.09135,1.09135,1.49701,0,-inf,1
9,9,8,3,1.6157e+07,1.09164,1.09164,1.50092,0,inf,1
9,9,8,4,2.01993e+07,1.09211,1.09211,1.50593,0,-inf,1
9,10,0,0,4.45793e+08,2.40768,2.40907,4.60015,0.505343,-7.41035,0.790784
9,10,0,1,4.45793e+08,2.40768,2.40907,4.60015,0.505343,-7.41035,0.790784
9,10,0,2,4.45793e+08,2.40768,2.40907,4.60015,0.505343,-7.41035,0.790784
9,10,0,3,4.45793e+08,2.40768,2.40907,4.60015,0.505343,-7.41035,0.790784
9,10,0,4,4.45793e+08,2.40768,2.40907,4.60015,0.505343,-7.41035,0.790784
9,10,1,0,2.00281e+07,5.33901,5.35973,4.73866,0.505517,1.75291,0.636674
9,10,1,1,4.02012e+07,5.35767,5.37766,4.79254,0.505561,2.30943,0.638479
9,10,1,2,6.06637e+07,5.38921,5.40984,4.90152,0.505577,2.43857,0.642287
9,10,1,3,8.17233e+07,5.4434,5.46502,5.1005,0.505612,2.43581,0.64907
9,10,1,4,1.04537e+08,5.5681,5.59107,5.65312,0.505616,2.24653,0.667097
9,10,2,0,1.53633e+07,4.11135,4.11853,3.64465,0.505486,3.74525,0.636656
9,10,2,1,3.07329e+07,4.11398,4.12224,3.65817,0.50524,3.33799,0.637446
9,10,2,2,4.61465e+07,4.11752,4.12652,3.6731,0.505194,3.13094,0.638189
9,10,2,3,6.15992e+07,4.1225,4.13184,3.69445,0.505252,3.02321,0.639212
9,10,2,4,7.70965e+07,4.12873,4.13802,3.72103,0.505527,3.00696,0.640392
9,10,3,0,1.26711e+07,3.39752,3.40237,3.01289,0.506521,4.85757,0.636299
9,10,3,1,2.53475e+07,3.39927,3.40325,3.01661,0.505917,4.92552,0.63677
9,10,3,2,3.80288e+07,3.40014,3.40429,3.02518,0.50558,4.35921,0.637515
9,10,3,3,5.07463e+07,3.40194,3.40604,3.03639,0.505729,4.3296,0.638181
9,10,3,4,6.34723e+07,3.40418,3.40818,3.05131,0.505633,4.03771,0.639208
9,10,4,0,1.05734e+07,2.8391,2.83877,2.51742,0.505359,-46.697,0.636984
9,10,4,1,2.11442e+07,2.83878,2.83805,2.52259,0.505654,-16.737,0.637366
9,10,4,2,3.1746e+07,2.84016,2.83959,2.52692,0.505579,-19.1229,0.637677
9,10,4,3,4.23478e+07,2.84096,2.84052,2.53485,0.505437,-25.2115,0.638395
9,10,4,4,5.29587e+07,2.84211,2.84176,2.54434,0.50551,-30.7606,0.639127
9,10,5,0,8.77230e+06,2.35389,2.35045,2.08699,0.505427,-0.59493,0.637086
9,10,5,1,1.75293e+07,2.35306,2.34995,2.08904,0.505411,-1.60475,0.637386
9,10,5,2,2.62872e+07,2.35249,2.34972,2.09122,0.505406,-1.93166,0.637668
9,10,5,3,3.50562e+07,2.35262,2.35017,2.09702,0.505397,-2.91165,0.638283
9,10,5,4,4.38314e+07,2.35325,2.35086,2.10452,0.505288,-2.90182,0.639092
9,10,6,0,7.08851e+06,1.90413,1.90073,1.68392,0.505606,-0.570617,0.63645
9,10,6,1,1.41817e+07,1.90503,1.90128,1.68667,0.505192,-0.90062,0.636929
9,10,6,2,2.12699e+07,1.90491,1.90124,1.68977,0.505205,-1.15964,0.637358
9,10,6,3,2.8362e+07,1.9052,1.90132,1.69423,0.505141,-1.15184,0.637974
9,10,6,4,3.5451e+07,1.90514,1.90187,1.69956,0.505182,-1.64498,0.63865
9,10,7,0,5.52346e+06,1.48699,1.48364,1.30826,0.504458,-1.09084,0.635838
9,10,7,1,1.10479e+07,1.48631,1.48204,1.30842,0.50461,-0.823195,0.635974
9,10,7,2,1.65664e+07,1.48624,1.48216,1.31104,0.504451,-0.880058,0.636506
9,10,7,3,2.20927e+07,1.48675,1.4825,1.31533,0.504557,-0.780798,0.637146
9,10,7,4,2.76158e+07,1.48701,1.48292,1.32034,0.504567,-0.73874,0.637968
9,10,8,0,4.03602e+06,1.09066,1.08656,0.937051,0.504736,-0.0289822,0.630369
9,10,8,1,8.07506e+06,1.09104,1.08637,0.938826,0.504853,0.0559165,0.630735
9,10,8,2,1.21178e+07,1.09135,1.0869,0.941331,0.504814,0.101343,0.631284
9,10,8,3,1.6157e+07,1.09164,1.08745,0.945172,0.504799,0.00422594,0.632149
9,10,8,4,2.01993e+07,1.09211,1.08813,0.949893,0.504831,-0.111152,0.63317
9,11,0,0,4.45793e+08,2.40768,2.4156,3.38902,1.01464,-2.06071,0.580713
9,11,0,1,4.45793e+08,2.40768,2.4156,3.38902,1.01464,-2.06071,0.580713
9,11,0,2,4.45793e+08,2.40768,2.4156,3.38902,1.01464,-2.06071,0.580713
9,11,0,3,4.45793e+08,2.40768,2.4156,3.38902,1.01464,-2.06071,0.580713
9,11,0,4,4.45793e+08,2.40768,2.4156,3.38902,1.01464,-2.06071,0.580713
9,11,1,0,2.00281e+07,5.33901,5.39225,2.01173,1.01453,1.91404,0.269844
9,11,1,1,4.02012e+07,5.35767,5.40986,2.05634,1.01521,2.00848,0.273384
9,11,1,2,6.06637e+07,5.38921,5.44251,2.15082,1.01547,1.96422,0.281143
9,11,1,3,8.17233e+07,5.4434,5.49818,2.3219,1.01565,1.97515,0.294728
9,11,1,4,1.04537e+08,5.5681,5.626,2.81527,1.01594,1.78183,0.331154
9,11,2,0,1.53633e+07,4.11135,4.13804,1.53964,1.01602,2.6151,0.268683
9,11,2,1,3.07329e+07,4.11398,4.14095,1.55467,1.01476,2.6436,0.270711
9,11,2,2,4.61465e+07,4.11752,4.14519,1.56858,1.01477,2.51303,0.272284
9,11,2,3,6.15992e+07,4.1225,4.15029,1.58754,1.01501,2.42332,0.274379
9,11,2,4,7.70965e+07,4.12873,4.15652,1.61159,1.01535,2.35861,0.277014
9,11,3,0,1.26711e+07,3.39752,3.41422,1.27692,1.01592,3.15035,0.269566
9,11,3,1,2.53475e+07,3.39927,3.41462,1.28025,1.0153,3.08882,0.270136
9,11,3,2,3.80288e+07,3.40014,3.41601,1.28871,1.01475,2.97781,0.271478
9,11,3,3,5.07463e+07,3.40194,3.41777,1.29922,1.0148,2.98609,0.272975
9,11,3,4,6.34723e+07,3.40418,3.41976,1.3122,1.01487,2.95377,0.274814
9,11,4,0,1.05734e+07,2.8391,2.84286,1.06439,1.01543,8.56588,0.269523
9,11,4,1,2.11442e+07,2.83878,2.84397,1.07034,1.01478,7.14425,0.270721
9,11,4,2,3.1746e+07,2.84016,2.84565,1.07517,1.01468,6.13225,0.271525
9,11,4,3,4.23478e+07,2.84096,2.84634,1.08259,1.01473,6.0121,0.272824
9,11,4,4,5.29587e+07,2.84211,2.84748,1.0916,1.01483,5.91847,0.274372
9,11,5,0,8.77230e+06,2.35389,2.3522,0.885542,1.01413,-8.88794,0.270656
9,11,5,1,1.75293e+07,2.35306,2.35223,0.888559,1.01394,-22.1156,0.271399
9,11,5,2,2.62872e+07,2.35249,2.35235,0.891354,1.0141,-127.248,0.272009
9,11,5,3,3.50562e+07,2.35262,2.35282,0.896219,1.01421,107.364,0.273041
9,11,5,4,4.38314e+07,2.35325,2.35348,0.902741,1.01436,88.9661,0.274398
9,11,6,0,7.08851e+06,1.90413,1.90043,0.713157,1.01393,-2.38571,0.269937
9,11,6,1,1.41817e+07,1.90503,1.90103,0.714558,1.0143,-2.34058,0.270174
9,11,6,2,2.12699e+07,1.90491,1.90162,0.717298,1.0142,-3.83386,0.270926
9,11,6,3,2.8362e+07,1.9052,1.90176,0.721476,1.01427,-3.71362,0.272039
9,11,6,4,3.5451e+07,1.90514,1.90255,0.727125,1.01414,-5.34469,0.273573
9,11,7,0,5.52346e+06,1.48699,1.48223,0.548863,1.01326,-1.77915,0.267326
9,11,7,1,1.10479e+07,1.48631,1.48132,0.55036,1.01266,-2.05942,0.268082
9,11,7,2,1.65664e+07,1.48624,1.48135,0.553008,1.01276,-1.91417,0.269009
9,11,7,3,2.20927e+07,1.48675,1.48134,0.556688,1.01303,-1.61547,0.270228
9,11,7,4,2.76158e+07,1.48701,1.48187,0.56201,1.01273,-1.67701,0.272114
9,11,8,0,4.03602e+06,1.09066,1.08424,0.38292,1.01207,0.0327644,0.258119
9,11,8,1,8.07506e+06,1.09104,1.08429,0.384108,1.01201,-0.190643,0.258687
9,11,8,2,1.21178e+07,1.09135,1.0846,0.386479,1.01183,-0.127542,0.259848
9,11,8,3,1.6157e+07,1.09164,1.08513,0.390288,1.0117,-0.172953,0.261691
9,11,8,4,2.01993e+07,1.09211,1.08585,0.394678,1.01186,-0.232619,0.263722
9,12,0,0,4.45793e+08,2.40768,2.43072,3.38606,1.02703,-0.550569,0.576779
9,12,0,1,4.45793e+08,2.40768,2.43072,3.38606,1.02703,-0.550569,0.576779
9,12,0,2,4.45793e+08,2.40768,2.43072,3.38606,1.02703,-0.550569,0.576779
9,12,0,3,4.45793e+08,2.40768,2.43072,3.38606,1.02703,-0.550569,0.576779
9,12,0,4,4.45793e+08,2.40768,2.43072,3.38606,1.02703,-0.550569,0.576779
9,12,1,0,2.00281e+07,5.33901,5.44298,1.94109,1.02789,1.81761,0.259441
9,12,1,1,4.02012e+07,5.35767,5.46164,1.98812,1.02858,1.81805,0.263265
9,12,1,2,6.06637e+07,5.38921,5.49437,2.08427,1.0285,1.80749,0.271369
9,12,1,3,8.17233e+07,5.4434,5.55132,2.25803,1.02866,1.78082,0.28538
9,12,1,4,1.04537e+08,5.5681,5.68086,2.75784,1.02879,1.63727,0.322791
9,12,2,0,1.53633e+07,4.11135,4.17147,1.49018,1.02816,2.11922,0.259259
9,12,2,1,3.07329e+07,4.11398,4.1749,1.5026,1.0278,2.09473,0.260781
9,12,2,2,4.61465e+07,4.11752,4.17862,1.5171,1.02768,2.045,0.26249
9,12,2,3,6.15992e+07,4.1225,4.18311,1.53534,1.02776,2.05472,0.264572
9,12,2,4,7.70965e+07,4.12873,4.18975,1.55965,1.02823,2.00049,0.267246
9,12,3,0,1.26711e+07,3.39752,3.43606,1.23286,1.02856,2.41683,0.259713
9,12,3,1,2.53475e+07,3.39927,3.4374,1.23669,1.02811,2.29144,0.260305
9,12,3,2,3.80288e+07,3.40014,3.4387,1.24317,1.02817,2.25321,0.261241
9,12,3,3,5.07463e+07,3.40194,3.4403,1.25393,1.02824,2.24372,0.262798
9,12,3,4,6.34723e+07,3.40418,3.44262,1.2665,1.02832,2.24394,0.264589
9,12,4,0,1.05734e+07,2.8391,2.86031,1.02999,1.02794,2.86507,0.260152
9,12,4,1,2.11442e+07,2.83878,2.86096,1.0334,1.02812,2.93695,0.260744
9,12,4,2,3.1746e+07,2.84016,2.86275,1.03805,1.02791,2.7842,0.261542
9,12,4,3,4.23478e+07,2.84096,2.86331,1.04498,1.02778,2.83842,0.262808
9,12,4,4,5.29587e+07,2.84211,2.86445,1.05435,1.02767,2.83649,0.264483
9,12,5,0,8.77230e+06,2.35389,2.36466,0.855798,1.02606,3.73422,0.261193
9,12,5,1,1.75293e+07,2.35306,2.36413,0.859769,1.02532,3.92606,0.262284
9,12,5,2,2.62872e+07,2.35249,2.36425,0.862916,1.02542,3.60722,0.26299
9,12,5,3,3.50562e+07,2.35262,2.36454,0.867456,1.02597,3.66031,0.263888
9,12,5,4,4.38314e+07,2.35325,2.36492,0.873107,1.02646,3.69695,0.265016
9,12,6,0,7.08851e+06,1.90413,1.90788,0.691401,1.02426,6.9821,0.261537
9,12,6,1,1.41817e+07,1.90503,1.90847,0.691735,1.02565,7.2343,0.261292
9,12,6,2,2.12699e+07,1.90491,1.90939,0.695344,1.02534,6.19869,0.262316
9,12,6,3,2.8362e+07,1.9052,1.90966,0.698748,1.02573,6.39445,0.263161
9,12,6,4,3.5451e+07,1.90514,1.91013,0.704372,1.02573,5.7563,0.264698
9,12,7,0,5.52346e+06,1.48699,1.48505,0.530098,1.02552,-7.48819,0.258078
9,12,7,1,1.10479e+07,1.48631,1.48494,0.530851,1.02554,-12.6899,0.258397
9,12,7,2,1.65664e+07,1.48624,1.48484,0.533928,1.02505,-12.2962,0.25961
9,12,7,3,2.20927e+07,1.48675,1.48509,0.538022,1.02513,-10.1018,0.261015
9,12,7,4,2.76158e+07,1.48701,1.48548,0.543676,1.02449,-10.9918,0.263116
9,12,8,0,4.03602e+06,1.09066,1.08582,0.371246,1.02122,-1.23367,0.250406
9,12,8,1,8.07506e+06,1.09104,1.08618,0.372537,1.02139,-1.49674,0.250964
9,12,8,2,1.21178e+07,1.09135,1.0863,0.374036,1.02172,-1.41718,0.25162
9,12,8,3,1.6157e+07,1.09164,1.08672,0.378237,1.02137,-1.40897,0.253733
9,12,8,4,2.01993e+07,1.09211,1.08728,0.3826,1.02149,-1.47565,0.255798
9,13,0,0,4.45793e+08,2.40768,2.44883,3.38343,1.04048,-0.0969697,0.572494
9,13,0,1,4.45793e+08,2.40768,2.44883,3.38343,1.04048,-0.0969697,0.572494
9,13,0,2,4.45793e+08,2.40768,2.44883,3.38343,1.04048,-0.0969697,0.572494
9,13,0,3,4.45793e+08,2.40768,2.44883,3.38343,1.04048,-0.0969697,0.572494
9,13,0,4,4.45793e+08,2.40768,2.44883,3.38343,1.04048,-0.0969697,0.572494
9,13,1,0,2.00281e+07,5.33901,5.49951,1.86685,1.04257,1.72949,0.2484
9,13,1,1,4.02012e+07,5.35767,5.51887,1.91515,1.04274,1.75136,0.252507
9,13,1,2,6.06637e+07,5.38921,5.55242,2.01201,1.04286,1.72794,0.260757
9,13,1,3,8.17233e+07,5.4434,5.61037,2.18779,1.04292,1.70518,0.275173
9,13,1,4,1.04537e+08,5.5681,5.74214,2.69466,1.04272,1.58967,0.313687
9,13,2,0,1.53633e+07,4.11135,4.20871,1.43424,1.0426,1.89576,0.248536
9,13,2,1,3.07329e+07,4.11398,4.21235,1.44658,1.04221,1.88787,0.250068
9,13,2,2,4.61465e+07,4.11752,4.21615,1.46145,1.04193,1.86456,0.251876
9,13,2,3,6.15992e+07,4.1225,4.22093,1.47942,1.04212,1.86721,0.253928
9,13,2,4,7.70965e+07,4.12873,4.22776,1.50415,1.04234,1.84927,0.256744
9,13,3,0,1.26711e+07,3.39752,3.46237,1.18153,1.04353,2.15068,0.248206
9,13,3,1,2.53475e+07,3.39927,3.46456,1.18821,1.04245,2.04838,0.249343
9,13,3,2,3.80288e+07,3.40014,3.46595,1.19593,1.04223,2.02052,0.250536
9,13,3,3,5.07463e+07,3.40194,3.46777,1.20663,1.0424,2.00591,0.252082
9,13,3,4,6.34723e+07,3.40418,3.47027,1.22013,1.0422,2.00839,0.25409
9,13,4,0,1.05734e+07,2.8391,2.88174,0.990831,1.04111,2.38033,0.249674
9,13,4,1,2.11442e+07,2.83878,2.8814,0.994784,1.04126,2.42389,0.250415
9,13,4,2,3.1746e+07,2.84016,2.88248,0.999146,1.04093,2.38734,0.251214
9,13,4,3,4.23478e+07,2.84096,2.88327,1.00645,1.04093,2.37792,0.252534
9,13,4,4,5.29587e+07,2.84211,2.88442,1.01486,1.04124,2.36723,0.253976
9,13,5,0,8.77230e+06,2.35389,2.37986,0.821785,1.0404,2.58567,0.25023
9,13,5,1,1.75293e+07,2.35306,2.37872,0.826031,1.03957,2.69881,0.251427
9,13,5,2,2.62872e+07,2.35249,2.37891,0.829517,1.03943,2.60622,0.252261
9,13,5,3,3.50562e+07,2.35262,2.37929,0.83469,1.03997,2.58911,0.253317
9,13,5,4,4.38314e+07,2.35325,2.37975,0.840889,1.04024,2.59341,0.254627
9,13,6,0,7.08851e+06,1.90413,1.91788,0.665745,1.03665,3.47269,0.25154
9,13,6,1,1.41817e+07,1.90503,1.91815,0.665719,1.03763,3.6713,0.251297
9,13,6,2,2.12699e+07,1.90491,1.91903,0.668631,1.03804,3.51831,0.252007
9,13,6,3,2.8362e+07,1.9052,1.91941,0.672188,1.03854,3.5119,0.252885
9,13,6,4,3.5451e+07,1.90514,1.91964,0.677966,1.03852,3.41097,0.2545
9,13,7,0,5.52346e+06,1.48699,1.49074,0.509343,1.0372,8.34199,0.248033
9,13,7,1,1.10479e+07,1.48631,1.49052,0.510259,1.0376,7.72508,0.248353
9,13,7,2,1.65664e+07,1.48624,1.49013,0.51307,1.03717,8.23955,0.249485
9,13,7,3,2.20927e+07,1.48675,1.49055,0.517711,1.03712,8.23077,0.251126
9,13,7,4,2.76158e+07,1.48701,1.4909,0.523145,1.03675,7.93485,0.253123
9,13,8,0,4.03602e+06,1.09066,1.08894,0.357088,1.03191,-9.4887,0.241008
9,13,8,1,8.07506e+06,1.09104,1.08925,0.358667,1.03204,-9.53759,0.241736
9,13,8,2,1.21178e+07,1.09135,1.08953,0.360538,1.03284,-8.49291,0.242498
9,13,8,3,1.6157e+07,1.09164,1.08993,0.364304,1.03262,-9.24607,0.244394
9,13,8,4,2.01993e+07,1.09211,1.0905,0.368858,1.0325,-10.0176,0.246627
9,14,0,0,4.45793e+08,2.40768,2.45587,3.36365,1.05403,-0.0761876,0.567532
9,14,0,1,4.45793e+08,2.40768,2.45587,3.36365,1.05403,-0.0761876,0.567532
9,14,0,2,4.45793e+08,2.40768,2.45587,3.36365,1.05403,-0.0761876,0.567532
9,14,0,3,4.45793e+08,2.40768,2.45587,3.36365,1.05403,-0.0761876,0.567532
9,14,0,4,4.45793e+08,2.40768,2.45587,3.36365,1.05403,-0.0761876,0.567532
9,14,1,0,2.00281e+07,5.33901,5.52996,1.78357,1.05675,1.79676,0.237035
9,14,1,1,4.02012e+07,5.35767,5.55006,1.83325,1.057,1.79503,0.241342
9,14,1,2,6.06637e+07,5.38921,5.58405,1.92902,1.05694,1.79694,0.249677
9,14,1,3,8.17233e+07,5.4434,5.6429,2.10488,1.05711,1.76996,0.264344
9,14,1,4,1.04537e+08,5.5681,5.77661,2.61615,1.05706,1.62997,0.303832
9,14,2,0,1.53633e+07,4.11135,4.22708,1.3691,1.05578,2.04781,0.237292
9,14,2,1,3.07329e+07,4.11398,4.22964,1.37876,1.05598,2.04651,0.238419
9,14,2,2,4.61465e+07,4.11752,4.23447,1.39341,1.05598,2.00722,0.240161
9,14,2,3,6.15992e+07,4.1225,4.23952,1.41225,1.05626,1.98798,0.242349
9,14,2,4,7.70965e+07,4.12873,4.24622,1.43689,1.0566,1.96524,0.245193
9,14,3,0,1.26711e+07,3.39752,3.47426,1.12907,1.05669,2.27635,0.237253
9,14,3,1,2.53475e+07,3.39927,3.47698,1.13397,1.05596,2.2012,0.238042
9,14,3,2,3.80288e+07,3.40014,3.47835,1.14199,1.05562,2.17941,0.239323
